ann_term	CC	annotation
PF04234	0.135232006932132	CopC domain
PF05275	0.135232006932132	Copper resistance protein B precursor (CopB)
PF02378	0.135538498251103	Phosphotransferase system, EIIC
PF01197	0.1371784871188	Ribosomal protein L31
PF03116	0.139132353881178	NQR2, RnfD, RnfE family
PF13332	0.139200657487589	Haemagluttinin repeat
PF08357	0.139244863915683	SEFIR domain
PF13895	0.13932205693127	Immunoglobulin domain
PF03830	0.139977010953456	PTS system sorbose subfamily IIB component
PF10624	0.140327284471426	Plasmid conjugative transfer entry exclusion protein TraS
PF06082	0.140709547012583	Exopolysaccharide biosynthesis protein YbjH
PF04181	0.141452626224617	Rtr1/RPAP2 family
PF07012	0.141569866205018	Curlin associated repeat
PF13708	0.142035266739125	Domain of unknown function (DUF4942)
PF11843	0.142056379823599	Protein of unknown function (DUF3363)
PF13347	0.142327044009839	MFS/sugar transport protein
PF05534	0.143275287522303	HicB family
PF00303	0.14380741204266	Thymidylate synthase
PF03609	0.144663326057435	PTS system sorbose-specific iic component
PF05818	0.145291555310993	Enterobacterial TraT complement resistance protein
PF00006	0.145661740254246	ATP synthase alpha/beta family, nucleotide-binding domain
PF04221	0.145736032109128	RelB antitoxin
PF07296	0.145962747163407	TraP protein
PF03389	0.146058012808399	MobA/MobL family
PF00884	0.146180869542616	Sulfatase
PF01131	0.146528860410902	DNA topoisomerase
PF04381	0.146758317605064	Putative exonuclease, RdgC
PF03527	0.147309405431542	RHS protein
PF15654	0.147319771840909	Toxin with a conserved tryptophan and TIP tripeptide motif
PF13354	0.148001982981208	Beta-lactamase enzyme family
PF00512	0.148174840353128	His Kinase A (phospho-acceptor) domain
PF03713	0.148533667592217	Domain of unknown function (DUF305)
PF04214	0.148533667592217	Protein of unknown function, DUF
PF11666	0.148533667592217	Protein of unknown function (DUF2933)
PF13555	0.150556436179787	P-loop containing region of AAA domain
PF04610	0.150658621982619	TrbL/VirB6 plasmid conjugal transfer protein
PF00465	0.151720536700859	Iron-containing alcohol dehydrogenase
PF13091	0.15280408397956	PLD-like domain
PF00975	0.152890425107728	Thioesterase domain
PF14657	0.153077143638037	Arm DNA-binding domain
PF01095	0.153167933775772	Pectinesterase
PF00923	0.153167933775773	Transaldolase/Fructose-6-phosphate aldolase
PF01263	0.153167933775773	Aldose 1-epimerase
PF04471	0.153477772227544	Restriction endonuclease
PF14602	0.153803149393041	Hexapeptide repeat of succinyl-transferase
PF00768	0.154378572591358	D-alanyl-D-alanine carboxypeptidase
PF07943	0.154378572591358	Penicillin-binding protein 5, C-terminal domain
PF00302	0.154598050463023	Chloramphenicol acetyltransferase
PF06977	0.154786094496851	SdiA-regulated
PF03473	0.155042805620453	MOSC domain
PF03476	0.155042805620453	MOSC N-terminal beta barrel domain
PF14001	0.155042805620453	YdfZ protein
PF14528	0.155042805620453	LAGLIDADG-like domain
PF16793	0.155042805620453	RepB DNA-primase from phage plasmid
PF17156	0.155042805620453	Gammaproteobacterial periplasmic sensor domain
PF17511	0.155042805620453	Mobilization protein B
PF14897	0.155780553030438	EpsG family
PF13375	0.155960134851086	RnfC Barrel sandwich hybrid domain
PF08331	0.156689661953139	Domain of unknown function (DUF1730)
PF13484	0.156689661953139	4Fe-4S double cluster binding domain
PF04187	0.158607269999771	Haem-binding uptake, Tiki superfamily, ChaN
PF00328	0.158965537715068	Histidine phosphatase superfamily (branch 2)
PF03616	0.161138990637602	Sodium/glutamate symporter
PF13729	0.16204128300717	F plasmid transfer operon, TraF, protein
PF02903	0.163034313946631	Alpha amylase, N-terminal ig-like domain
PF07424	0.163519661911676	TrbM
PF00724	0.163953493083944	NADH:flavin oxidoreductase / NADH oxidase family
PF14359	0.164113072656065	Domain of unknown function (DUF4406)
PF16327	0.16427855532612	Cytochrome c-type biogenesis protein CcmF C-terminal
PF02501	0.164687303425713	Type II secretion system (T2SS), protein I
PF08334	0.164687303425713	Type II secretion system (T2SS), protein G
PF04233	0.165253580594128	Phage Mu protein F like protein
PF02754	0.165457358016593	Cysteine-rich domain
PF02274	0.165757740232504	Amidinotransferase
PF00381	0.166278358229358	PTS HPr component phosphorylation site
PF03335	0.167360631872152	Phage tail fibre repeat
PF07166	0.167552688349819	Protein of unknown function (DUF1398)
PF06130	0.168368957724935	Phosphate propanoyltransferase
PF09482	0.168609527672049	Bacterial type III secretion apparatus protein (OrgA_MxiK)
PF13534	0.168659999229314	4Fe-4S dicluster domain
PF07338	0.168782729238325	Protein of unknown function (DUF1471)
PF06440	0.16961445905491	DNA polymerase III, theta subunit
PF10723	0.169622443896006	Replication regulatory protein RepB
PF01957	0.169835227120042	NfeD-like C-terminal, partner-binding
PF01204	0.170156553956099	Trehalase
PF08048	0.170164811703211	Tap RepA1 leader peptide
PF01751	0.17116214800839	Toprim domain
PF04796	0.173834871579318	Plasmid encoded RepA protein
PF14549	0.175783170713403	DNA-binding transcriptional regulator Cro
PF05157	0.176171024336782	Type II secretion system (T2SS), protein E, N-terminal domain
PF02885	0.176831250759036	Glycosyl transferase family, helical bundle domain
PF02447	0.178325217584745	GntP family permease
PF06251	0.178765710058988	Capsule biosynthesis GfcC
PF11102	0.178765710058988	Group 4 capsule polysaccharide lipoprotein gfcB, YjbF
PF07978	0.179578849333696	NIPSNAP
PF00574	0.179790539596302	Clp protease
PF00924	0.182010030455433	Mechanosensitive ion channel
PF03502	0.182365137748459	Nucleoside-specific channel-forming protein, Tsx
PF13521	0.183114430794128	AAA domain
PF01179	0.183259641633281	Copper amine oxidase, enzyme domain
PF01575	0.183259641633281	MaoC like domain
PF12486	0.183273696949646	Type VI secretion system, EvfB, or VasL
PF12800	0.183330110065622	4Fe-4S binding domain
PF13711	0.185846186396371	Domain of unknown function (DUF4160)
PF12431	0.185859349406007	Transcriptional regulator
PF00300	0.186873309013843	Histidine phosphatase superfamily (branch 1)
PF01183	0.187331903413605	Glycosyl hydrolases family 25
PF01321	0.187331903413605	Creatinase/Prolidase N-terminal domain
PF16084	0.18756750775802	LydA-holin antagonist
PF05159	0.188759671951942	Capsule polysaccharide biosynthesis protein
PF04143	0.189191074161198	Sulphur transport
PF00576	0.189486039826529	HIUase/Transthyretin family
PF03320	0.189701719698348	Bacterial fructose-1,6-bisphosphatase, glpX-encoded
PF00700	0.189858394219336	Bacterial flagellin C-terminal helical region
PF09938	0.190996387695353	Uncharacterized protein conserved in bacteria (DUF2170)
PF02798	0.191218076205902	Glutathione S-transferase, N-terminal domain
PF13378	0.191339585464683	Enolase C-terminal domain-like
PF10709	0.19202803461654	Protein of unknown function (DUF2511)
PF01361	0.192902232555046	Tautomerase enzyme
PF13578	0.193540953379633	Methyltransferase domain
PF06381	0.194214474218449	Protein of unknown function (DUF1073)
PF06064	0.194614484946069	Host-nuclease inhibitor protein Gam
PF14264	0.196308447467281	Glucosyl transferase GtrII
PF10592	0.196809147965749	AIPR protein
PF07669	0.198118072829303	Eco57I restriction-modification methylase
PF07278	0.19812665742389	Protein of unknown function (DUF1441)
PF11236	0.198308046332389	Protein of unknown function (DUF3037)
PF01048	0.198983988127763	Phosphorylase superfamily
PF13995	0.198999905962503	YebF-like protein
PF07963	0.199184249744021	Prokaryotic N-terminal methylation motif
PF11058	0.199333744527295	Antirestriction protein Ral
PF08173	0.199346259948345	Membrane bound YbgT-like protein
PF03610	0.199622502066286	PTS system fructose IIA component
PF06586	0.200359624121265	TraK protein
PF16973	0.200661368375419	Flagellar motor switch protein FliN N-terminal
PF14338	0.200901715426309	Mrr N-terminal domain
PF01554	0.201295285701223	MatE
PF01936	0.203109973293281	NYN domain
PF05066	0.203109973293281	HB1, ASXL, restriction endonuclease HTH domain
PF06353	0.203109973293281	Protein of unknown function (DUF1062)
PF07366	0.203109973293281	SnoaL-like polyketide cyclase
PF10418	0.203109973293281	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B
PF10973	0.203109973293281	Protein of unknown function (DUF2799)
PF11380	0.203109973293281	Stealth protein CR2, conserved region 2
PF12532	0.203109973293281	Protein of unknown function (DUF3732)
PF14457	0.203109973293281	Prokaryotic E2 family A
PF17179	0.203109973293281	4Fe-4S dicluster domain
PF01077	0.203109973293281	Nitrite and sulphite reductase 4Fe-4S domain
PF03460	0.203109973293281	Nitrite/Sulfite reductase ferredoxin-like half domain
PF08279	0.203759799228982	HTH domain
PF02086	0.204534062767148	D12 class N6 adenine-specific DNA methyltransferase
PF11612	0.205079084543453	Type II secretion system (T2SS), protein J
PF05593	0.208421449395213	RHS Repeat
PF06291	0.208815037260861	Bor protein
PF01168	0.20909876857925	Alanine racemase, N-terminal domain
PF05591	0.210529612246574	Type VI secretion system, VipA, VC_A0107 or Hcp2
PF03288	0.210757330976737	Poxvirus D5 protein-like
PF08706	0.210757330976737	D5 N terminal like
PF12801	0.211348326261567	4Fe-4S binding domain
PF01904	0.211516733939378	Protein of unknown function DUF72
PF03090	0.211592628407946	Replicase family
PF08708	0.211592628407946	Primase C terminal 1 (PriCT-1)
PF00376	0.212523521299663	MerR family regulatory protein
PF09278	0.212523521299663	MerR, DNA binding
PF01261	0.212692678700451	Xylose isomerase-like TIM barrel
PF02350	0.212769274148203	UDP-N-acetylglucosamine 2-epimerase
PF01885	0.214690587784831	RNA 2'-phosphotransferase, Tpt1 / KptA family
PF07434	0.214721735852521	CblD like pilus biogenesis initiator
PF16929	0.215773363100631	Accessory Sec system GspB-transporter
PF00696	0.216192702370211	Amino acid kinase family
PF01514	0.216751199885201	Secretory protein of YscJ/FliF family
PF13657	0.216829186517592	HipA N-terminal domain
PF07510	0.217280564645325	Protein of unknown function (DUF1524)
PF03721	0.217895215640253	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF13643	0.218762256444625	Domain of unknown function (DUF4145)
PF07196	0.219535717194566	Flagellin hook IN motif
PF13701	0.219746640777888	Transposase DDE domain group 1
PF11284	0.219970800540814	Protein of unknown function (DUF3085)
PF00939	0.220162904596935	Sodium:sulfate symporter transmembrane region
PF16966	0.220164292475086	Porin-like glycoporin RafY
PF01075	0.220436912224591	Glycosyltransferase family 9 (heptosyltransferase)
PF13704	0.220514242926274	Glycosyl transferase family 2
PF13240	0.220990744394476	zinc-ribbon domain
PF01923	0.221053100908354	Cobalamin adenosyltransferase
PF02286	0.221053100908354	Dehydratase large subunit
PF02287	0.221053100908354	Dehydratase small subunit
PF02288	0.221053100908354	Dehydratase medium subunit
PF08841	0.221053100908354	Diol dehydratase reactivase ATPase-like domain
PF15953	0.221053100908354	Putative propanediol utilisation
PF16449	0.22119156927403	Fimbrillin MatB
PF03693	0.221239875039137	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH
PF06109	0.222072167403357	Haemolysin E (HlyE)
PF00472	0.222587602815328	RF-1 domain
PF02563	0.222745725073435	Polysaccharide biosynthesis/export protein
PF06048	0.223289372167716	Domain of unknown function (DUF927)
PF07751	0.223554367134897	Abi-like protein
PF10831	0.224758539210228	Protein of unknown function (DUF2556)
PF05425	0.224943536120389	Copper resistance protein D
PF00034	0.22528564987186	Cytochrome c
PF03150	0.22528564987186	Di-haem cytochrome c peroxidase
PF14376	0.22528564987186	Haem-binding domain
PF12445	0.22619698612653	Flagellin protein
PF05936	0.227318360266694	Bacterial Type VI secretion, VC_A0110, EvfL, ImpJ, VasE
PF07017	0.228400366128759	Antimicrobial peptide resistance and lipid A acylation protein PagP
PF00662	0.228925557266909	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus
PF01339	0.229252455690821	CheB methylesterase
PF04519	0.229252455690821	Polymer-forming cytoskeletal
PF06293	0.229252455690821	Lipopolysaccharide kinase (Kdo/WaaP) family
PF07411	0.229252455690821	Domain of unknown function (DUF1508)
PF11776	0.229252455690821	Nickel/cobalt transporter regulator
PF13471	0.229252455690821	Transglutaminase-like superfamily
PF17500	0.229252455690821	Colicin-K immunity protein
PF13304	0.229666085133684	AAA domain, putative AbiEii toxin, Type IV TA system
PF01432	0.22980664259913	Peptidase family M3
PF12918	0.230359198311881	TcdB toxin N-terminal helical domain
PF00037	0.230794333486935	4Fe-4S binding domain
PF03253	0.230881616896328	Urea transporter
PF06545	0.232246615864201	Protein of unknown function (DUF1116)
PF14890	0.23266345505657	Intein splicing domain
PF12833	0.233180182035524	Helix-turn-helix domain
PF07996	0.233256101937062	Type IV secretion system proteins
PF17263	0.233271894572857	Family of unknown function (DUF5329)
PF01202	0.233890321623392	Shikimate kinase
PF17358	0.233991221614261	Family of unknown function (DUF5384)
PF01070	0.234539591384483	FMN-dependent dehydrogenase
PF09612	0.236699512230451	Bacterial protein of unknown function (HtrL_YibB)
PF12704	0.236991459221	MacB-like periplasmic core domain
PF01156	0.237335394516429	Inosine-uridine preferring nucleoside hydrolase
PF02782	0.23849056064673	FGGY family of carbohydrate kinases, C-terminal domain
PF02316	0.239009201635592	Mu DNA-binding domain
PF03235	0.239823237870053	Protein of unknown function DUF262
PF01135	0.240182703504756	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
PF02401	0.240182703504756	LytB protein
PF02541	0.240182703504756	Ppx/GppA phosphatase family
PF02568	0.240182703504756	Thiamine biosynthesis protein (ThiI)
PF03352	0.240182703504756	Methyladenine glycosylase
PF04102	0.240182703504756	SlyX
PF06026	0.240182703504756	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF08459	0.240182703504756	UvrC Helix-hairpin-helix N-terminal
PF09312	0.240182703504756	SurA N-terminal domain
PF09619	0.240182703504756	Type III secretion system lipoprotein chaperone (YscW)
PF10769	0.240182703504756	Protein of unknown function (DUF2594)
PF11245	0.240182703504756	Protein of unknown function (DUF2544)
PF14163	0.241029576561858	Super-infection exclusion protein B
PF02481	0.241594368827262	DNA recombination-mediator protein A
PF00676	0.242958606943696	Dehydrogenase E1 component
PF16870	0.242958606943696	2-oxoglutarate dehydrogenase C-terminal
PF10412	0.243640519037519	Type IV secretion-system coupling protein DNA-binding domain
PF01011	0.243828801542184	PQQ enzyme repeat
PF13632	0.243855583719867	Glycosyl transferase family group 2
PF13006	0.2442393338971	Insertion element 4 transposase N-terminal
PF01523	0.244344860794627	Putative modulator of DNA gyrase
PF07869	0.244344860794627	Protein of unknown function (DUF1656)
PF13116	0.244344860794627	Protein of unknown function
PF13502	0.244344860794627	AsmA-like C-terminal region
PF02687	0.244717104086199	FtsX-like permease family
PF00364	0.24564520389458	Biotin-requiring enzyme
PF15616	0.246945358033982	TerY-C metal binding domain
PF06067	0.247533074859754	Domain of unknown function (DUF932)
PF09954	0.248031320279215	Uncharacterized protein conserved in bacteria (DUF2188)
PF00154	0.248849740382904	recA bacterial DNA recombination protein
PF01068	0.248849740382904	ATP dependent DNA ligase domain
PF01503	0.248849740382904	Phosphoribosyl-ATP pyrophosphohydrolase
PF07733	0.248849740382904	Bacterial DNA polymerase III alpha subunit
PF11775	0.248849740382904	Cobalamin biosynthesis protein CobT VWA domain
PF14579	0.248849740382904	Helix-hairpin-helix motif
PF10117	0.249027868390642	McrBC 5-methylcytosine restriction system component
PF01569	0.249678288241525	PAP2 superfamily
PF01139	0.25062216762222	tRNA-splicing ligase RtcB
PF02914	0.251425050080477	Bacteriophage Mu transposase
PF13801	0.2517365808646	Heavy-metal resistance
PF03222	0.252274812260684	Tryptophan/tyrosine permease family
PF01458	0.252505423454865	Uncharacterized protein family (UPF0051)
PF03205	0.252505423454865	Molybdopterin guanine dinucleotide synthesis protein B
PF07417	0.252505423454865	Transcriptional regulator Crl
PF07831	0.252505423454865	Pyrimidine nucleoside phosphorylase C-terminal domain
PF16177	0.252505423454865	Acetyl-coenzyme A synthetase N-terminus
PF01507	0.25256125187663	Phosphoadenosine phosphosulfate reductase family
PF07724	0.252670655968026	AAA domain (Cdc48 subfamily)
PF10431	0.252670655968026	C-terminal, D2-small domain, of ClpB protein
PF13614	0.252772011158997	AAA domain
PF03594	0.254900759895451	Benzoate membrane transport protein
PF01182	0.255119429939992	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF02661	0.255266448506459	Fic/DOC family
PF09722	0.255634057696963	Protein of unknown function (DUF2384)
PF00313	0.257288151451891	'Cold-shock' DNA-binding domain
PF04186	0.257942700547776	FxsA cytoplasmic membrane protein
PF03498	0.257972229408965	Cytolethal distending toxin A/C domain
PF00860	0.258458095315433	Permease family
PF00872	0.259062860724001	Transposase, Mutator family
PF12482	0.261621835076715	Phage integrase protein
PF13751	0.261621835076715	Transposase DDE domain
PF12019	0.262263295358973	Type II transport protein GspH
PF00267	0.264193685330415	Gram-negative porin
PF03459	0.264202635645849	TOBE domain
PF11996	0.264539729304242	Protein of unknown function (DUF3491)
PF10711	0.265037943852444	Hypothetical protein (DUF2513)
PF06998	0.265664706455268	Protein of unknown function (DUF1307)
PF08178	0.266909074158846	GnsA/GnsB toxin of bacterial toxin-antitoxin system
PF01544	0.26703919148008	CorA-like Mg2+ transporter protein
PF13426	0.268160824089398	PAS domain
PF00425	0.269148154484808	chorismate binding enzyme
PF00595	0.269972599135185	PDZ domain (Also known as DHR or GLGF)
PF13616	0.270049777692195	PPIC-type PPIASE domain
PF00561	0.270321905915203	alpha/beta hydrolase fold
PF04183	0.270416335616257	IucA / IucC family
PF06276	0.270416335616257	Ferric iron reductase FhuF-like transporter
PF13434	0.270416335616257	L-lysine 6-monooxygenase (NADPH-requiring)
PF04794	0.270459058345444	YdjC-like protein
PF06134	0.270459058345444	L-rhamnose isomerase (RhaA)
PF00111	0.271379017384522	2Fe-2S iron-sulfur cluster binding domain
PF00890	0.271449915728484	FAD binding domain
PF11682	0.272178017574172	Probable zinc-ribbon
PF08238	0.272557285154485	Sel1 repeat
PF04309	0.272810628367194	Glycerol-3-phosphate responsive antiterminator
PF10940	0.273820319121327	Protein of unknown function (DUF2618)
PF02652	0.274421274115606	L-lactate permease
PF13551	0.274567436346961	Winged helix-turn helix
PF06290	0.275547831700128	Plasmid SOS inhibition protein (PsiB)
PF01336	0.276115126749664	OB-fold nucleic acid binding domain
PF05015	0.276369327739573	RelE-like toxin of type II toxin-antitoxin system HigB
PF08774	0.276981574919536	VRR-NUC domain
PF10947	0.277853122406443	Protein of unknown function (DUF2628)
PF13264	0.278075266660015	Domain of unknown function (DUF4055)
PF07929	0.279103621800854	Plasmid pRiA4b ORF-3-like protein
PF07728	0.279464480412893	AAA domain (dynein-related subfamily)
PF09909	0.279648947426862	Uncharacterized protein conserved in bacteria (DUF2138)
PF13884	0.279713019903331	Chaperone of endosialidase
PF10743	0.280275430933092	Regulatory phage protein cox
PF06722	0.280397429420954	Protein of unknown function (DUF1205)
PF00005	0.280488586825149	ABC transporter
PF03814	0.280573441551588	Potassium-transporting ATPase A subunit
PF13673	0.280612155440238	Acetyltransferase (GNAT) domain
PF08719	0.281038834247953	Domain of unknown function (DUF1768)
PF11019	0.281814701145137	Protein of unknown function (DUF2608)
PF03747	0.281814701145137	ADP-ribosylglycohydrolase
PF00126	0.282026004890463	Bacterial regulatory helix-turn-helix protein, lysR family
PF07063	0.282125275011467	Domain of unknown function (DUF1338)
PF00152	0.282797386985724	tRNA synthetases class II (D, K and N)
PF03812	0.283750530943403	2-keto-3-deoxygluconate permease
PF13807	0.284416858533284	G-rich domain on putative tyrosine kinase
PF06564	0.284647322017141	Cellulose biosynthesis protein BcsQ
PF00078	0.284745726628204	Reverse transcriptase (RNA-dependent DNA polymerase)
PF08447	0.285649870350138	PAS fold
PF11080	0.286590778226538	Endoribonuclease GhoS
PF00579	0.287353402917697	tRNA synthetases class I (W and Y)
PF08861	0.28796108429209	Domain of unknown function DUF1828
PF02537	0.28871823173929	CrcB-like protein, Camphor Resistance (CrcB)
PF10546	0.289343239100765	P63C domain
PF13407	0.289909345475215	Periplasmic binding protein domain
PF11867	0.290244634657468	Domain of unknown function (DUF3387)
PF02510	0.290550158254192	Surface presentation of antigens protein
PF08479	0.291617740218351	POTRA domain, ShlB-type
PF00155	0.291903119172641	Aminotransferase class I and II
PF04321	0.293388763111978	RmlD substrate binding domain
PF00389	0.293615390106428	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
PF03239	0.293829231039422	Iron permease FTR1 family
PF13429	0.295977625586828	Tetratricopeptide repeat
PF06117	0.296335511151578	Enterobacterial protein of unknown function (DUF957)
PF01266	0.296731782815505	FAD dependent oxidoreductase
PF09369	0.297225186166515	Domain of unknown function (DUF1998)
PF04463	0.297463692110688	Protein of unknown function (DUF523)
PF10569	0.298624476722539	Alpha-macro-globulin thiol-ester bond-forming region
PF03865	0.298756194202167	Haemolysin secretion/activation protein ShlB/FhaC/HecB
PF01053	0.298793900027401	Cys/Met metabolism PLP-dependent enzyme
PF11363	0.301243427137319	Protein of unknown function (DUF3164)
PF06996	0.301479103106131	Type VI secretion, TssG
PF09984	0.303080389148547	Uncharacterised signal transduction histidine kinase domain (DUF2222)
PF00198	0.303978409351976	2-oxoacid dehydrogenases acyltransferase (catalytic domain)
PF02817	0.303978409351976	e3 binding domain
PF04657	0.305397833071504	Putative inner membrane exporter, YdcZ
PF13087	0.305470461553475	AAA domain
PF07804	0.305680672663704	HipA-like C-terminal domain
PF00581	0.305986435832972	Rhodanese-like domain
PF05035	0.306513320217415	2-keto-3-deoxy-galactonokinase
PF08798	0.307766397793708	CRISPR associated protein
PF13988	0.309036726434595	Protein of unknown function (DUF4225)
PF09611	0.309567132425292	CRISPR-associated protein (Cas_Csy1)
PF09615	0.309567132425292	CRISPR-associated protein (Cas_Csy3)
PF09618	0.309567132425292	CRISPR-associated protein (Cas_Csy4)
PF07670	0.310115556332451	Nucleoside recognition
PF12832	0.31092353376157	MFS_1 like family
PF13361	0.311594140000752	UvrD-like helicase C-terminal domain
PF10623	0.311724809037407	Plasmid conjugative transfer protein PilI
PF00205	0.311909119475168	Thiamine pyrophosphate enzyme, central domain
PF02775	0.311909119475168	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF02776	0.311909119475168	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain
PF08483	0.312545055727302	IstB-like ATP binding N-terminal
PF08721	0.312751401280743	TnsA endonuclease C terminal
PF11426	0.312751401280743	Tn7 transposition regulator TnsC
PF06277	0.31316246104421	Ethanolamine utilisation protein EutA
PF02142	0.313170749304548	MGS-like domain
PF00141	0.313226957082684	Peroxidase
PF03891	0.313394190627709	Domain of unknown function (DUF333)
PF16816	0.314029933186693	DotD protein
PF01344	0.314130094063904	Kelch motif
PF10887	0.314418345150956	Protein of unknown function (DUF2686)
PF13472	0.31450235783348	GDSL-like Lipase/Acylhydrolase family
PF02302	0.314745615871719	PTS system, Lactose/Cellobiose specific IIB subunit
PF00920	0.315901680489447	Dehydratase family
PF07388	0.316214124965654	Alpha-2,8-polysialyltransferase (POLYST)
PF11658	0.316999513928291	Cellulose biosynthesis protein BcsG
PF01136	0.318476119452052	Peptidase family U32
PF13247	0.318841947236744	4Fe-4S dicluster domain
PF12919	0.318899084277776	TcdA/TcdB catalytic glycosyltransferase domain
PF03328	0.319256248486696	HpcH/HpaI aldolase/citrate lyase family
PF00499	0.319444974747653	NADH-ubiquinone/plastoquinone oxidoreductase chain 6
PF00507	0.319444974747653	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF00689	0.319444974747653	Cation transporting ATPase, C-terminus
PF00690	0.319444974747653	Cation transporter/ATPase, N-terminus
PF01257	0.319444974747653	Thioredoxin-like [2Fe-2S] ferredoxin
PF02547	0.319444974747653	Queuosine biosynthesis protein
PF05992	0.319444974747653	SbmA/BacA-like family
PF06392	0.319444974747653	Acid shock protein repeat
PF07429	0.319444974747653	4-alpha-L-fucosyltransferase glycosyl transferase group 56
PF08946	0.319444974747653	Osmosensory transporter coiled coil
PF10588	0.319444974747653	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF10589	0.319444974747653	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region
PF11974	0.319444974747653	Alpha-2-macroglobulin MG1 domain
PF12183	0.319444974747653	Restriction endonuclease NotI
PF13510	0.319444974747653	2Fe-2S iron-sulfur cluster binding domain
PF13983	0.319444974747653	YsaB-like lipoprotein
PF03123	0.320747601172099	CAT RNA binding domain
PF09691	0.320987302461458	Type II secretion system pilotin lipoprotein (PulS_OutS)
PF10462	0.320987302461458	Peptidase M66
PF00437	0.321435134356119	Type II/IV secretion system protein
PF01062	0.321990338484481	Bestrophin, RFP-TM, chloride channel
PF13662	0.322112845241877	Toprim domain
PF00704	0.322497671082361	Glycosyl hydrolases family 18
PF06189	0.322497671082361	5'-nucleotidase
PF09823	0.322497671082361	Domain of unknown function (DUF2357)
PF10387	0.322497671082361	Protein of unknown function (DUF2442)
PF14355	0.322497671082361	Abortive infection C-terminus
PF00916	0.322497671082362	Sulfate permease family
PF01740	0.322497671082362	STAS domain
PF08816	0.322497671082362	Inhibitor of vertebrate lysozyme (Ivy)
PF13476	0.322759193374156	AAA domain
PF14284	0.323267496245027	PcfJ-like protein
PF14319	0.324763646232962	Transposase zinc-binding domain
PF13856	0.324803361338193	ATP-binding sugar transporter from pro-phage
PF13644	0.325325519238288	DKNYY family
PF06250	0.325926036918481	Protein of unknown function (DUF1016)
PF04632	0.326308679338891	Fusaric acid resistance protein family
PF15975	0.32736320421087	Flotillin
PF13148	0.329902784288353	Protein of unknown function (DUF3987)
PF04945	0.32995705026814	YHS domain
PF10670	0.330323936210516	Domain of unknown function (DUF4198)
PF00156	0.330341615909573	Phosphoribosyl transferase domain
PF03922	0.330534486229794	OmpW family
PF01427	0.330617202218669	D-ala-D-ala dipeptidase
PF13479	0.33161397916837	AAA domain
PF02080	0.33173867504872	TrkA-C domain
PF10114	0.331753486369085	Sensory domain found in PocR
PF01934	0.332202439694016	Protein of unknown function DUF86
PF12116	0.332202439694016	Stage III sporulation protein D
PF11742	0.33226422528394	Protein of unknown function (DUF3302)
PF01149	0.332775441506725	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF06827	0.332775441506725	Zinc finger found in FPG and IleRS
PF06831	0.332775441506725	Formamidopyrimidine-DNA glycosylase H2TH domain
PF02492	0.332864911299108	CobW/HypB/UreG, nucleotide-binding domain
PF06176	0.333527038081839	Lipopolysaccharide core biosynthesis protein (WaaY)
PF00444	0.334123561803928	Ribosomal protein L36
PF00866	0.335874973321794	Ring hydroxylating beta subunit
PF02518	0.335961853837244	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF04986	0.335964865356255	Putative transposase
PF01055	0.33627756736745	Glycosyl hydrolases family 31
PF00665	0.337017838386584	Integrase core domain
PF03887	0.338299097729016	YfbU domain
PF00122	0.338447944832755	E1-E2 ATPase
PF00702	0.338447944832755	haloacid dehalogenase-like hydrolase
PF08521	0.341276324045878	Two-component sensor kinase N-terminal
PF13260	0.341276324045878	Protein of unknown function (DUF4051)
PF04324	0.341961383192058	BFD-like [2Fe-2S] binding domain
PF12221	0.342806298993378	Bacterial membrane protein N terminal
PF12728	0.343297080236173	Helix-turn-helix domain
PF03524	0.34348649020638	Conjugal transfer protein
PF04335	0.34348649020638	VirB8 protein
PF08255	0.343856792554875	Trp-operon Leader Peptide
PF01206	0.345457042380739	Sulfurtransferase TusA
PF00549	0.346048384721258	CoA-ligase
PF01546	0.346670144185755	Peptidase family M20/M25/M40
PF08241	0.346725751452646	Methyltransferase domain
PF00730	0.346926326640281	HhH-GPD superfamily base excision DNA repair protein
PF03091	0.346926326640281	CutA1 divalent ion tolerance protein
PF01697	0.346926326640281	Glycosyltransferase family 92
PF01741	0.346926326640281	Large-conductance mechanosensitive channel, MscL
PF09317	0.346926326640281	Domain of unknown function (DUF1974)
PF10056	0.346926326640281	Uncharacterized conserved protein (DUF2293)
PF09306	0.347677714960691	Bacteriophage, scaffolding protein
PF04960	0.347969913051336	Glutaminase
PF05268	0.348590800097867	Phage tail fibre adhesin Gp38
