ann_term	q_val	annotation
PF03116	0.0397623014750833	NQR2, RnfD, RnfE family
PF05860	0.0401050543303505	haemagglutination activity domain
PF06986	0.0401472720091125	Type-1V conjugative transfer system mating pair stabilisation
PF13252	0.0404691684604336	Protein of unknown function (DUF4043)
PF13620	0.0404691684604336	Carboxypeptidase regulatory-like domain
PF01568	0.0405681393509034	Molydopterin dinucleotide binding domain
PF00215	0.0409446731720343	Orotidine 5'-phosphate decarboxylase / HUMPS family
PF10834	0.0416862745197584	Protein of unknown function (DUF2560)
PF11134	0.0416862745197584	Phage stabilisation protein
PF11650	0.0416862745197584	P22 tail accessory factor
PF10848	0.0419069139687489	Protein of unknown function (DUF2655)
PF15939	0.0419069139687489	Putative antitoxin of bacterial toxin-antitoxin system
PF02910	0.0423418027342344	Fumarate reductase flavoprotein C-term
PF13085	0.0428393492059778	2Fe-2S iron-sulfur cluster binding domain
PF14001	0.0429123010274812	YdfZ protein
PF17156	0.0429123010274812	Gammaproteobacterial periplasmic sensor domain
PF03527	0.0432639837789679	RHS protein
PF07128	0.0434626166687351	Protein of unknown function (DUF1380)
PF13936	0.0434626166687351	Helix-turn-helix domain
PF07157	0.0448817317388473	DNA circularisation protein N-terminus
PF13181	0.0457422277979151	Tetratricopeptide repeat
PF01588	0.0467480447219713	Putative tRNA binding domain
PF02163	0.0467530327382569	Peptidase family M50
PF03412	0.047146106138396	Peptidase C39 family
PF02395	0.0473200284255758	Immunoglobulin A1 protease
PF13412	0.0473665093181451	Winged helix-turn-helix DNA-binding
PF02120	0.0477222192474792	Flagellar hook-length control protein FliK
PF13064	0.0478456503724357	Protein of unknown function (DUF3927)
PF04011	0.0478456503724357	LemA family
PF04290	0.0478456503724357	Tripartite ATP-independent periplasmic transporters, DctQ component
PF00691	0.048518762989767	OmpA family
PF02049	0.0486702725505056	Flagellar hook-basal body complex protein FliE
PF02108	0.0486702725505056	Flagellar assembly protein FliH
PF03748	0.0486702725505056	Flagellar basal body-associated protein FliL
PF00364	0.0486973387036893	Biotin-requiring enzyme
PF08541	0.048722597691292	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF08545	0.048722597691292	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF01791	0.0488359457094069	DeoC/LacD family aldolase
PF03315	0.0491452226754014	Serine dehydratase beta chain
PF13404	0.0491452226754014	AsnC-type helix-turn-helix domain
PF16080	0.0494946965350514	Bacteriophage holin family HP1
PF01569	0.0499312475004541	PAP2 superfamily
PF01706	0.0499953525613392	FliG C-terminal domain
PF14841	0.0499953525613392	FliG middle domain
PF14842	0.0499953525613392	FliG N-terminal domain
PF13673	0.0508226659006306	Acetyltransferase (GNAT) domain
PF08013	0.0512606547396971	Tagatose 6 phosphate kinase
PF01553	0.051976666020029	Acyltransferase
PF05930	0.0521734023564113	Prophage CP4-57 regulatory protein (AlpA)
PF17612	0.0527902679821763	Family of unknown function (DUF5507)
PF01729	0.0527902679821763	Quinolinate phosphoribosyl transferase, C-terminal domain
PF02749	0.0527902679821763	Quinolinate phosphoribosyl transferase, N-terminal domain
PF00697	0.0527902679821763	N-(5'phosphoribosyl)anthranilate (PRA) isomerase
PF13599	0.0530337937728409	Pentapeptide repeats (9 copies)
PF14486	0.0530761958344546	Domain of unknown function (DUF4432)
PF09676	0.0532798718046806	Type IV conjugative transfer system lipoprotein (TraV)
PF00732	0.05352556179154	GMC oxidoreductase
PF05199	0.05352556179154	GMC oxidoreductase
PF03825	0.0537028904061839	Nucleoside H+ symporter
PF14833	0.0537124497631963	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase
PF05309	0.0537124497631963	TraE protein
PF15956	0.0538745155314855	Domain of unknown function (DUF4760)
PF01180	0.0538930346353749	Dihydroorotate dehydrogenase
PF14697	0.0538930346353749	4Fe-4S dicluster domain
PF05014	0.0543466894552548	Nucleoside 2-deoxyribosyltransferase
PF01112	0.0546440131459578	Asparaginase
PF07012	0.0551313163763429	Curlin associated repeat
PF07102	0.055167784474829	Protein of unknown function (DUF1364)
PF04264	0.0558652045202511	YceI-like domain
PF10973	0.0561333168407207	Protein of unknown function (DUF2799)
PF00356	0.0567255072034679	Bacterial regulatory proteins, lacI family
PF00270	0.0570305028594119	DEAD/DEAH box helicase
PF00343	0.0570322967144849	Carbohydrate phosphorylase
PF09646	0.0573066757395957	Gp37 protein
PF13272	0.0573066757395957	Putative 2/3 transmembrane domain holin
PF03891	0.058346534951794	Domain of unknown function (DUF333)
PF08873	0.0584453478876586	Domain of unknown function (DUF1834)
PF10123	0.0584453478876586	Mu-like prophage I protein
PF00198	0.0584908765920293	2-oxoacid dehydrogenases acyltransferase (catalytic domain)
PF02817	0.0584908765920293	e3 binding domain
PF13737	0.0586351307549969	Transposase DDE domain
PF03772	0.0588924744170528	Competence protein
PF13347	0.0589090387318306	MFS/sugar transport protein
PF10831	0.0594784590345978	Protein of unknown function (DUF2556)
PF00596	0.0594911946678302	Class II Aldolase and Adducin N-terminal domain
PF16083	0.0605871610771943	LydA holin phage, holin superfamily III
PF08884	0.0607172716657982	Flagellin D3 domain
PF09077	0.0607172716657982	Mu B transposition protein, C terminal
PF10805	0.0607172716657982	Protein of unknown function (DUF2730)
PF13116	0.0614643056148258	Protein of unknown function
PF13502	0.0614643056148258	AsmA-like C-terminal region
PF03205	0.0621317322543839	Molybdopterin guanine dinucleotide synthesis protein B
PF07417	0.0621317322543839	Transcriptional regulator Crl
PF07831	0.0621317322543839	Pyrimidine nucleoside phosphorylase C-terminal domain
PF06576	0.062694466730278	Protein of unknown function (DUF1133)
PF00588	0.0629960153682858	SpoU rRNA Methylase family
PF11198	0.0633264373975593	Protein of unknown function (DUF2857)
PF03721	0.0639650777223656	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF07730	0.064231755719975	Histidine kinase
PF07916	0.0644662414253319	TraG-like protein, N-terminal region
PF00303	0.0644662414253319	Thymidylate synthase
PF12431	0.0652796416426441	Transcriptional regulator
PF12221	0.0654084386384324	Bacterial membrane protein N terminal
PF00679	0.0657506583392378	Elongation factor G C-terminus
PF11745	0.0658485041347786	Protein of unknown function (DUF3304)
PF00282	0.0660392190487494	Pyridoxal-dependent decarboxylase conserved domain
PF02374	0.0660885836183738	Anion-transporting ATPase
PF03743	0.0665172461537456	Bacterial conjugation TrbI-like protein
PF05168	0.0675186498205472	HEPN domain
PF14280	0.0675186498205472	Domain of unknown function (DUF4365)
PF11604	0.0677770765745966	Copper binding periplasmic protein CusF
PF04616	0.067863366622324	Glycosyl hydrolases family 43
PF14305	0.067863366622324	TupA-like ATPgrasp
PF04234	0.068099741478051	CopC domain
PF14487	0.068099741478051	Domain of unknown function (DUF4433)
PF08521	0.0683123745568167	Two-component sensor kinase N-terminal
PF13260	0.0683123745568167	Protein of unknown function (DUF4051)
PF00970	0.0690803563864448	Oxidoreductase FAD-binding domain
PF13675	0.0693731476039185	Type IV pili methyl-accepting chemotaxis transducer N-term
PF00682	0.0695374509355051	HMGL-like
PF00092	0.0696851348525255	von Willebrand factor type A domain
PF01026	0.0712764943295193	TatD related DNase
PF03882	0.0712764943295193	MukF winged-helix domain
PF03966	0.0712764943295193	Trm112p-like protein
PF17192	0.0712764943295193	MukF middle domain
PF17193	0.0712764943295193	MukF C-terminal domain
PF14354	0.0713609725147829	Restriction alleviation protein Lar
PF01074	0.0717291798436024	Glycosyl hydrolases family 38 N-terminal domain
PF16374	0.0726090738873065	Cycle inhibiting factor (CIF)
PF13418	0.0726620183126913	Galactose oxidase, central domain
PF01957	0.0733271686005177	NfeD-like C-terminal, partner-binding
PF07687	0.073703476640157	Peptidase dimerisation domain
PF02310	0.0738402932783045	B12 binding domain
PF16532	0.073842433365862	Sf6-type phage tail needle knob or tip of some Caudovirales
PF02826	0.073911257192917	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
PF13807	0.0743310260799869	G-rich domain on putative tyrosine kinase
PF07275	0.0747291761853508	Antirestriction protein (ArdA)
PF10122	0.0755042236803775	Mu-like prophage protein Com
PF10124	0.0758449780421941	Mu-like prophage major head subunit gpT
PF11806	0.0758449780421941	Domain of unknown function (DUF3327)
PF13358	0.0762726926912042	DDE superfamily endonuclease
PF02348	0.0773095690164204	Cytidylyltransferase
PF02654	0.0775128175944676	Cobalamin-5-phosphate synthase
PF01202	0.0778073204709745	Shikimate kinase
PF03319	0.0791689913617972	Ethanolamine utilisation protein EutN/carboxysome
PF00328	0.0800160424243269	Histidine phosphatase superfamily (branch 2)
PF01035	0.080467380449785	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF05593	0.0804713045775595	RHS Repeat
PF01361	0.0807201741491813	Tautomerase enzyme
PF07352	0.0815543740066685	Bacteriophage Mu Gam like protein
PF13310	0.0820094980661636	Virulence protein RhuM family
PF04794	0.0822176639085861	YdjC-like protein
PF06134	0.0822176639085861	L-rhamnose isomerase (RhaA)
PF00582	0.0822340069656616	Universal stress protein family
PF01027	0.0826339622675354	Inhibitor of apoptosis-promoting Bax1
PF01904	0.0834420539250555	Protein of unknown function DUF72
PF14759	0.0841109792431871	Reductase C-terminal
PF01966	0.0844056408005071	HD domain
PF01972	0.0849169561486355	Serine dehydrogenase proteinase
PF08242	0.0854143049553179	Methyltransferase domain
PF13521	0.0854143049553179	AAA domain
PF02050	0.0863445309643528	Flagellar FliJ protein
PF02563	0.0863523729693925	Polysaccharide biosynthesis/export protein
PF08345	0.0864124357299884	Flagellar M-ring protein C-terminal
PF01242	0.0864124357299884	6-pyruvoyl tetrahydropterin synthase
PF01258	0.0867309394732095	Prokaryotic dksA/traR C4-type zinc finger
PF00936	0.0867780775297852	BMC domain
PF13554	0.0870472256762262	Bacteriophage related domain of unknown function
PF01098	0.0876575236241841	Cell cycle protein
PF02554	0.0878656003512599	Carbon starvation protein CstA
PF13722	0.0878656003512599	5TM C-terminal transporter carbon starvation CstA
PF06440	0.0878696983866352	DNA polymerase III, theta subunit
PF01590	0.0879815776349325	GAF domain
PF13377	0.0880040816540743	Periplasmic binding protein-like domain
PF02447	0.0884126515201702	GntP family permease
PF09909	0.0886831377576254	Uncharacterized protein conserved in bacteria (DUF2138)
PF13979	0.0891244180420236	SopA-like catalytic domain
PF04284	0.089469093687645	Protein of unknown function (DUF441)
PF00037	0.0896869669721391	4Fe-4S binding domain
PF12796	0.0898350388990533	Ankyrin repeats (3 copies)
PF02687	0.0899734535363781	FtsX-like permease family
PF03091	0.0904331914633346	CutA1 divalent ion tolerance protein
PF00154	0.0904331914633346	recA bacterial DNA recombination protein
PF01503	0.0904331914633346	Phosphoribosyl-ATP pyrophosphohydrolase
PF07733	0.0904331914633346	Bacterial DNA polymerase III alpha subunit
PF14579	0.0904331914633346	Helix-hairpin-helix motif
PF03372	0.0904331914633346	Endonuclease/Exonuclease/phosphatase family
PF04221	0.091158862271583	RelB antitoxin
PF06717	0.091252766448531	Protein of unknown function (DUF1202)
PF02386	0.0913174084247628	Cation transport protein
PF03729	0.0917398864703886	Short repeat of unknown function (DUF308)
PF06277	0.0919961775395175	Ethanolamine utilisation protein EutA
PF13823	0.0924099520529935	Alcohol dehydrogenase GroES-associated
PF06953	0.0931033549419966	Arsenical resistance operon trans-acting repressor ArsD
PF09204	0.0941761624330128	Bacterial self-protective colicin-like immunity
PF11429	0.0941761624330128	Colicin D
PF07676	0.0941761624330128	WD40-like Beta Propeller Repeat
PF13995	0.0941789382259988	YebF-like protein
PF02771	0.0941848920692465	Acyl-CoA dehydrogenase, N-terminal domain
PF02861	0.0942094517162431	Clp amino terminal domain, pathogenicity island component
PF01313	0.0951809112080844	Bacterial export proteins, family 3
PF12836	0.0956070027831953	Helix-hairpin-helix motif
PF02255	0.0959214292517925	PTS system, Lactose/Cellobiose specific IIA subunit
PF06998	0.0959737496917246	Protein of unknown function (DUF1307)
PF15944	0.0962534155663521	Domain of unknown function (DUF4752)
PF00035	0.0967836466673046	Double-stranded RNA binding motif
PF04343	0.0967836466673046	Protein of unknown function, DUF488
PF14622	0.0967836466673046	Ribonuclease-III-like
PF08173	0.0972243075847815	Membrane bound YbgT-like protein
PF02796	0.097788782149061	Helix-turn-helix domain of resolvase
PF02922	0.0984656158957088	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)
PF03330	0.098885132058542	Lytic transglycolase
PF01784	0.098885132058542	NIF3 (NGG1p interacting factor 3)
PF00011	0.099495760048345	Hsp20/alpha crystallin family
PF04393	0.099495760048345	Protein of unknown function (DUF535)
PF01580	0.099495760048345	FtsK/SpoIIIE family
PF13302	0.099495760048345	Acetyltransferase (GNAT) domain
PF00905	0.0996245640156086	Penicillin binding protein transpeptidase domain
PF11039	0.0996632950807257	Protein of unknown function (DUF2824)
PF07090	0.0998419016141517	Putative glutamine amidotransferase
PF02696	0.0998419016141517	Uncharacterized ACR, YdiU/UPF0061 family
PF01977	0.100328338291793	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF00576	0.100561950695854	HIUase/Transthyretin family
PF05992	0.100724627357118	SbmA/BacA-like family
PF07043	0.100921270789926	Protein of unknown function (DUF1328)
PF13549	0.100921270789926	ATP-grasp domain
PF13607	0.100921270789926	Succinyl-CoA ligase like flavodoxin domain
PF13408	0.100921270789926	Recombinase zinc beta ribbon domain
PF07178	0.101203567623908	TraL protein
PF09299	0.101802746612777	Mu transposase, C-terminal
PF06899	0.102154947606028	WzyE protein, O-antigen assembly polymerase
PF02397	0.102830473186955	Bacterial sugar transferase
PF13727	0.102830473186955	CoA-binding domain
PF01062	0.102830473186955	Bestrophin, RFP-TM, chloride channel
PF08665	0.103271444903347	PglZ domain
PF08747	0.103271444903347	Domain of unknown function (DUF1788)
PF13337	0.103271444903347	Putative ATP-dependent Lon protease
PF04186	0.103571594247412	FxsA cytoplasmic membrane protein
PF04198	0.104014990983642	Putative sugar-binding domain
PF13416	0.104017174585952	Bacterial extracellular solute-binding protein
PF00497	0.105894086082773	Bacterial extracellular solute-binding proteins, family 3
PF13375	0.10662608060281	RnfC Barrel sandwich hybrid domain
PF01799	0.10662608060281	[2Fe-2S] binding domain
PF13520	0.107095672243394	Amino acid permease
PF06092	0.107796466912619	Enterobacterial putative membrane protein (DUF943)
PF13426	0.107801461798728	PAS domain
PF10948	0.108503423040196	Protein of unknown function (DUF2635)
PF13382	0.108641887951286	Adenine deaminase C-terminal domain
PF00805	0.10905921019346	Pentapeptide repeats (8 copies)
PF02411	0.109161116950959	MerT mercuric transport protein
PF12834	0.109299552858874	Phage integrase, N-terminal
PF01041	0.109709510498166	DegT/DnrJ/EryC1/StrS aminotransferase family
PF00813	0.110183133844164	FliP family
PF14433	0.110396185561201	SUKH-3 immunity protein
PF13534	0.111183003049556	4Fe-4S dicluster domain
PF08463	0.111417411105323	EcoEI R protein C-terminal
PF02900	0.112312951328208	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF00080	0.112780315719141	Copper/zinc superoxide dismutase (SODC)
PF10618	0.112840908953373	Phage tail tube protein
PF02595	0.113065009345392	Glycerate kinase family
PF04381	0.113268179591697	Putative exonuclease, RdgC
PF03616	0.113510885277671	Sodium/glutamate symporter
PF01594	0.113531587985246	AI-2E family transporter
PF17282	0.114514882662107	Family of unknown function (DUF5347)
PF13569	0.114514882662107	Domain of unknown function (DUF4132)
PF06007	0.115133388361294	Phosphonate metabolism protein PhnJ
PF01315	0.115133388361294	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF02738	0.115133388361294	Molybdopterin-binding domain of aldehyde dehydrogenase
PF02572	0.115133388361294	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP
PF06790	0.115399634379231	Uncharacterised protein family (UPF0259)
PF12852	0.115399634379231	Cupin
PF00355	0.115810212449383	Rieske [2Fe-2S] domain
PF00301	0.115810212449383	Rubredoxin
PF00042	0.116626057431433	Globin
PF09984	0.116669281387758	Uncharacterised signal transduction histidine kinase domain (DUF2222)
PF06688	0.116669281387758	Protein of unknown function (DUF1187)
PF16518	0.116981018827757	T3SS negative regulator,GrlR
PF09673	0.117240626909226	Type-F conjugative transfer system pilin assembly protein
PF01070	0.117240626909226	FMN-dependent dehydrogenase
PF00984	0.117547728357997	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF04024	0.119178132558766	PspC domain
PF06667	0.119178132558766	Phage shock protein B
PF09584	0.119178132558766	Phage shock protein PspD (Phageshock_PspD)
PF06445	0.120060388009927	GyrI-like small molecule binding domain
PF00069	0.120289673908305	Protein kinase domain
PF00941	0.120289673908305	FAD binding domain in molybdopterin dehydrogenase
PF03450	0.120289673908305	CO dehydrogenase flavoprotein C-terminal domain
PF10077	0.120289673908305	Uncharacterized protein conserved in bacteria (DUF2314)
PF13565	0.120782932400239	Homeodomain-like domain
PF12698	0.121176057786534	ABC-2 family transporter protein
PF12704	0.121829958567447	MacB-like periplasmic core domain
PF13990	0.121862549852954	YjcZ-like protein
PF05170	0.122122796711961	AsmA family
PF14488	0.123040023165663	Domain of unknown function (DUF4434)
PF13280	0.123116113386933	WYL domain
PF12686	0.123178290206667	Protein of unknown function (DUF3800)
PF09907	0.12346801625774	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF08279	0.123567947545312	HTH domain
PF02384	0.123567947545312	N-6 DNA Methylase
PF16452	0.123767644790658	Bacteriophage CI repressor C-terminal domain
PF01978	0.124256525760216	Sugar-specific transcriptional regulator TrmB
PF11495	0.124256525760216	Archaeal transcriptional regulator TrmB
PF16941	0.124256525760216	Putative cyclodextrin porin
PF06808	0.124319613023269	Tripartite ATP-independent periplasmic transporter, DctM component
PF13419	0.125250869694423	Haloacid dehalogenase-like hydrolase
PF09480	0.125786707173517	Type III secretion system protein PrgH-EprH (PrgH)
PF06892	0.126258230957284	Phage regulatory protein CII (CP76)
PF00581	0.126275331666975	Rhodanese-like domain
PF02746	0.126815693998815	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain
PF06213	0.127393632129302	Cobalamin biosynthesis protein CobT
PF07883	0.127876856196216	Cupin domain
PF10800	0.127966619211927	Protein of unknown function (DUF2528)
PF05728	0.128274192893515	Uncharacterised protein family (UPF0227)
PF13957	0.128291140192658	Toxin YafO, type II toxin-antitoxin system
PF11195	0.12910521922482	Protein of unknown function (DUF2829)
PF00570	0.130071218091407	HRDC domain
PF02527	0.130071218091407	rRNA small subunit methyltransferase G
PF02601	0.130071218091407	Exonuclease VII, large subunit
PF13742	0.130071218091407	OB-fold nucleic acid binding domain
PF05869	0.130071218091407	DNA N-6-adenine-methyltransferase (Dam)
PF08022	0.131263219675353	FAD-binding domain
PF10544	0.131393958096947	T5orf172 domain
PF05810	0.131393958096947	NinF protein
PF13977	0.13149222111554	BetI-type transcriptional repressor, C-terminal
PF06616	0.131571263154569	BsuBI/PstI restriction endonuclease C-terminus
PF07063	0.131658362802826	Domain of unknown function (DUF1338)
PF00920	0.132406050093188	Dehydratase family
PF05425	0.133127203941242	Copper resistance protein D
PF00444	0.133678791788364	Ribosomal protein L36
PF01627	0.134839512688221	Hpt domain
PF00359	0.135669873583572	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2
PF12835	0.136548647779088	Integrase
PF08282	0.137159970421607	haloacid dehalogenase-like hydrolase
PF01264	0.137885036092913	Chorismate synthase
PF01427	0.138364991995644	D-ala-D-ala dipeptidase
PF05534	0.140272458453524	HicB family
PF00899	0.141108149447345	ThiF family
PF13477	0.141108149447345	Glycosyl transferase 4-like
PF08238	0.141689690146951	Sel1 repeat
PF10893	0.142195267364179	Protein of unknown function (DUF2724)
PF03814	0.142964443717123	Potassium-transporting ATPase A subunit
PF01527	0.143035076063061	Transposase
PF06356	0.143356739920882	Protein of unknown function (DUF1064)
PF04052	0.14358778986899	TolB amino-terminal domain
PF00329	0.143635970359062	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF16970	0.144099250890245	Type-1 fimbrial protein, A
PF01923	0.144727522822658	Cobalamin adenosyltransferase
PF01746	0.144727522822658	tRNA (Guanine-1)-methyltransferase
PF06062	0.144727522822658	Uncharacterised protein family (UPF0231)
PF00700	0.146586891846836	Bacterial flagellin C-terminal helical region
PF03773	0.149553171327658	Predicted permease
PF05838	0.149553171327658	Glycosyl hydrolase 108
PF09374	0.149553171327658	Predicted Peptidoglycan domain
PF08125	0.149603763977728	Mannitol dehydrogenase C-terminal domain
PF01320	0.150635927299818	Colicin immunity protein / pyocin immunity protein
PF01019	0.150648279490105	Gamma-glutamyltranspeptidase
PF02803	0.151237175438907	Thiolase, C-terminal domain
PF11563	0.151657498201424	Protoglobin
PF03608	0.151813868432702	PTS system enzyme II sorbitol-specific factor
PF16449	0.152632991780598	Fimbrillin MatB
PF02222	0.153408789925096	ATP-grasp domain
PF13857	0.154170861918464	Ankyrin repeats (many copies)
PF01885	0.154304341040969	RNA 2'-phosphotransferase, Tpt1 / KptA family
PF07105	0.155172252581779	Protein of unknown function (DUF1367)
PF12833	0.155486350883073	Helix-turn-helix domain
PF15605	0.155486350883073	Bacterial toxin 28
PF05935	0.156484775962016	Arylsulfotransferase (ASST)
PF17425	0.156484775962016	Arylsulfotransferase Ig-like domain
PF10923	0.157641321468022	P-loop Domain of unknown function (DUF2791)
PF13208	0.157641321468022	TerB N-terminal domain
PF15615	0.157641321468022	TerB-C domain
PF01512	0.158273228583195	Respiratory-chain NADH dehydrogenase 51 Kd subunit
PF00474	0.158318309651038	Sodium:solute symporter family
PF13592	0.158318309651038	Winged helix-turn helix
PF00106	0.158318309651038	short chain dehydrogenase
PF13481	0.158533482939411	AAA domain
PF02272	0.159996180247801	DHHA1 domain
PF07973	0.159996180247801	Threonyl and Alanyl tRNA synthetase second additional domain
PF01773	0.159996180247801	Na+ dependent nucleoside transporter N-terminus
PF07662	0.159996180247801	Na+ dependent nucleoside transporter C-terminus
PF04237	0.160721712581773	YjbR
PF03692	0.161461272215458	Putative zinc- or iron-chelating domain
PF05513	0.161479464162514	TraA
PF13545	0.161943540331893	Crp-like helix-turn-helix domain
PF00756	0.163683757987756	Putative esterase
PF00591	0.164559781567077	Glycosyl transferase family, a/b domain
PF08719	0.165544751145357	Domain of unknown function (DUF1768)
PF09039	0.167319073603618	Mu DNA binding, I gamma subdomain
PF07377	0.168235809516494	Protein of unknown function (DUF1493)
PF02678	0.168609789963642	Pirin
PF01367	0.169350191566739	5'-3' exonuclease, C-terminal SAM fold
PF02739	0.169350191566739	5'-3' exonuclease, N-terminal resolvase-like domain
PF09938	0.169564406394634	Uncharacterized protein conserved in bacteria (DUF2170)
PF14301	0.170705682770767	Domain of unknown function (DUF4376)
PF13360	0.171273849898937	PQQ-like domain
PF08402	0.171273849898937	TOBE domain
PF00456	0.171336783503968	Transketolase, thiamine diphosphate binding domain
PF02780	0.171336783503968	Transketolase, C-terminal domain
PF13338	0.172210767956899	Transcriptional regulator, AbiEi antitoxin
PF11438	0.172485386656594	36-mer N-terminal peptide of the N protein (N36)
PF04383	0.17386643885155	KilA-N domain
PF11622	0.175083964306764	Protein of unknown function (DUF3251)
PF14691	0.175083964306764	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster
PF17358	0.176402735010473	Family of unknown function (DUF5384)
PF01809	0.176837701562312	Haemolytic domain
PF14031	0.177022764797692	Putative serine dehydratase domain
PF03515	0.177022764797692	Colicin-like bacteriocin tRNase domain
PF11739	0.177022764797692	Dicarboxylate transport
PF04607	0.177022764797692	Region found in RelA / SpoT proteins
PF01935	0.177022764797692	Domain of unknown function DUF87
PF01963	0.177022764797692	TraB family
PF03595	0.177022764797692	Voltage-dependent anion channel
PF03848	0.177022764797692	Tellurite resistance protein TehB
PF04115	0.177022764797692	Ureidoglycolate lyase
PF04325	0.177022764797692	Protein of unknown function (DUF465)
PF07369	0.177022764797692	Protein of unknown function (DUF1488)
PF09992	0.177022764797692	Phosphodiester glycosidase
PF10735	0.177022764797692	Protein of unknown function (DUF2526)
PF10829	0.177022764797692	Protein of unknown function (DUF2554)
PF11769	0.177022764797692	Protein of unknown function (DUF3313)
PF12392	0.177022764797692	Collagenase
PF13998	0.177022764797692	MgrB protein
PF14561	0.177022764797692	Tetratricopeptide repeat
PF02481	0.179260101196629	DNA recombination-mediator protein A
PF01327	0.179660931124233	Polypeptide deformylase
PF03806	0.180093833983406	AbgT putative transporter family
PF00012	0.180719917341557	Hsp70 protein
PF05275	0.182697647050168	Copper resistance protein B precursor (CopB)
PF04806	0.182810136520401	EspF protein repeat
PF06250	0.183389774949278	Protein of unknown function (DUF1016)
PF07005	0.184570723335382	Putative sugar-binding N-terminal domain
PF17042	0.184570723335382	Putative nucleotide-binding of sugar-metabolising enzyme
PF02537	0.187398879062138	CrcB-like protein, Camphor Resistance (CrcB)
PF08660	0.18740673562373	Oligosaccharide biosynthesis protein Alg14 like
PF13340	0.18740673562373	Putative transposase of IS4/5 family (DUF4096)
PF13283	0.188031844135144	Bacteriophage N adsorption protein A C-term
PF04348	0.188215167271631	LppC putative lipoprotein
PF01077	0.19030498221238	Nitrite and sulphite reductase 4Fe-4S domain
PF03460	0.19030498221238	Nitrite/Sulfite reductase ferredoxin-like half domain
PF01206	0.190778057176165	Sulfurtransferase TusA
PF00419	0.191553421629213	Fimbrial protein
PF13541	0.192050385693358	Subunit ChlI of Mg-chelatase
PF03693	0.192346603631655	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH
PF04703	0.193044579384556	FaeA-like protein
PF06952	0.193483361498062	PsiA protein
PF13429	0.193629511905361	Tetratricopeptide repeat
PF12708	0.193912046487852	Pectate lyase superfamily protein
PF12849	0.194507579756505	PBP superfamily domain
PF09850	0.194547662448692	Type VI secretion system protein DotU
PF13555	0.194914902346508	P-loop containing region of AAA domain
PF01012	0.195177971714793	Electron transfer flavoprotein domain
PF02421	0.19639952455585	Ferrous iron transport protein B
PF04023	0.19639952455585	FeoA domain
PF07664	0.19639952455585	Ferrous iron transport protein B C terminus
PF00931	0.196530372800286	NB-ARC domain
PF07262	0.196530372800286	CDI immunity protein
PF11646	0.196755995315071	Protein of unknown function DUF3258
PF14497	0.198434414334422	Glutathione S-transferase, C-terminal domain
PF02142	0.198434414334422	MGS-like domain
PF09956	0.200091332678941	Uncharacterized conserved protein (DUF2190)
PF01270	0.200091332678941	Glycosyl hydrolases family 8
PF03767	0.200091332678941	HAD superfamily, subfamily IIIB (Acid phosphatase)
PF07437	0.200091332678941	YfaZ precursor
PF11120	0.200091332678941	Cellulose biosynthesis protein BcsF
PF02350	0.200643634344149	UDP-N-acetylglucosamine 2-epimerase
PF00989	0.201160991327084	PAS fold
PF02625	0.201513522894072	XdhC and CoxI family
PF13478	0.201513522894072	XdhC Rossmann domain
PF02254	0.20156505888334	TrkA-N domain
PF00557	0.201733583704772	Metallopeptidase family M24
PF08032	0.202510309646803	RNA 2'-O ribose methyltransferase substrate binding
PF13953	0.203104506757956	PapC C-terminal domain
PF04471	0.203525903746039	Restriction endonuclease
PF00289	0.203525903746039	Biotin carboxylase, N-terminal domain
PF02300	0.203525903746039	Fumarate reductase subunit C
PF02313	0.203525903746039	Fumarate reductase subunit D
PF02669	0.203525903746039	K+-transporting ATPase, c chain
PF02785	0.203525903746039	Biotin carboxylase C-terminal domain
PF04760	0.203525903746039	Translation initiation factor IF-2, N-terminal region
PF08364	0.203525903746039	Bacterial translation initiation factor IF-2 associated region
PF11987	0.203525903746039	Translation-initiation factor 2
PF10624	0.203525903746039	Plasmid conjugative transfer entry exclusion protein TraS
PF12974	0.203525903746039	ABC transporter, phosphonate, periplasmic substrate-binding protein
PF03123	0.203525903746039	CAT RNA binding domain
PF07638	0.204013718129749	ECF sigma factor
PF03713	0.204656965617724	Domain of unknown function (DUF305)
PF04214	0.204656965617724	Protein of unknown function, DUF
