ann_term	CC	annotation
PF02913	-0.0920678994558133	FAD linked oxidases, C-terminal domain
PF00130	-0.092069016553064	Phorbol esters/diacylglycerol binding domain (C1 domain)
PF00940	-0.0921421794663463	DNA-dependent RNA polymerase
PF08235	-0.0921539334569287	LNS2 (Lipin/Ned1/Smp2)
PF12315	-0.0921699511035203	Protein DA1
PF06017	-0.0921850381457074	Unconventional myosin tail, actin- and lipid-binding
PF14291	-0.0925503193631446	Domain of unknown function (DUF4371)
PF07721	-0.0928355979261617	Tetratricopeptide repeat
PF00068	-0.0931120792073413	Phospholipase A2
PF00727	-0.0931120792073413	Interleukin 4
PF05842	-0.0931120792073413	Euplotes octocarinatus mating pheromone protein
PF06116	-0.0931120792073413	Transcriptional activator RinB
PF19056	-0.0931120792073413	WD40 repeated domain
PF08619	-0.0931120792073413	Alkali metal cation/H+ antiporter Nha1 C terminus
PF02779	-0.0931804329021371	Transketolase, pyrimidine binding domain
PF09732	-0.0934489568008971	Cactus-binding C-terminus of cactin protein
PF02533	-0.0935402540672125	Photosystem II 4 kDa reaction centre component
PF01857	-0.0936531382292536	Retinoblastoma-associated protein B domain
PF07890	-0.0936976534457408	Rrp15p
PF17785	-0.0937585254354287	PUA-like domain
PF06087	-0.0938387737408613	Tyrosyl-DNA phosphodiesterase
PF13439	-0.0940271896504568	Glycosyltransferase Family 4
PF01163	-0.0940964777072634	RIO1 family
PF15613	-0.0942070600027155	Williams-Beuren syndrome DDT (WSD), D-TOX E motif
PF12808	-0.0942210328545502	Micro-tubular organiser Mto1 C-term Mto2-binding region
PF08311	-0.0942704309492664	Mad3/BUB1 homology region 1
PF13176	-0.0943123611132733	Tetratricopeptide repeat
PF08241	-0.0944268198729664	Methyltransferase domain
PF09991	-0.0944589962368485	Predicted membrane protein (DUF2232)
PF04100	-0.0944644051810581	Vps53-like, N-terminal
PF03151	-0.0946854322616845	Triose-phosphate Transporter family
PF06246	-0.0949334609304775	Isy1-like splicing family
PF13326	-0.0951987742393399	Photosystem II Pbs27
PF14443	-0.0959637908364478	DBC1
PF16865	-0.0960177280710332	Glutathione S-transferase, C-terminal domain
PF05189	-0.0960594295843727	RNA 3'-terminal phosphate cyclase (RTC), insert domain
PF00264	-0.0961003405452356	Common central domain of tyrosinase
PF03058	-0.096231810268864	Sar8.2 family
PF07223	-0.096243949500975	UBA-like domain (DUF1421)
PF10377	-0.0963121507572915	Autophagy-related protein 11
PF16189	-0.0963915534600722	Creatinase/Prolidase N-terminal domain
PF05557	-0.0964551198625053	Mitotic checkpoint protein
PF01169	-0.0965628023874206	Uncharacterized protein family UPF0016
PF01208	-0.0965710769096412	Uroporphyrinogen decarboxylase (URO-D)
PF01968	-0.0967488517626861	Hydantoinase/oxoprolinase
PF16136	-0.0968281342962964	Putative nuclear localisation signal
PF13396	-0.0968527573942208	Phospholipase_D-nuclease N-terminal
PF12590	-0.0969346210319084	Acyl-ATP thioesterase
PF01128	-0.0969570842813052	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PF07173	-0.0969972603443392	Glycine-rich domain-containing protein-like
PF08557	-0.0971244267530298	Sphingolipid Delta4-desaturase (DES)
PF02774	-0.0974727545187395	Semialdehyde dehydrogenase, dimerisation domain
PF06859	-0.0975265890023906	Bicoid-interacting protein 3 (Bin3)
PF02734	-0.097618456242668	DAK2 domain
PF01194	-0.0977611019932554	RNA polymerases N / 8 kDa subunit
PF14138	-0.0978499404113727	Cytochrome c oxidase assembly protein COX16
PF10483	-0.0980533846124984	Elongator subunit Iki1
PF02738	-0.0980561907337969	Molybdopterin-binding domain of aldehyde dehydrogenase
PF10273	-0.0980885520121306	Pre-rRNA-processing protein TSR2
PF14520	-0.0981438166526006	Helix-hairpin-helix domain
PF02806	-0.0981626765535286	Alpha amylase, C-terminal all-beta domain
PF04045	-0.098234002707795	Arp2/3 complex, 34 kD subunit p34-Arc
PF10253	-0.0982353113343414	Mitotic checkpoint regulator, MAD2B-interacting
PF05026	-0.0983402258148383	Dcp2, box A domain
PF03078	-0.0983463577736678	ATHILA ORF-1 family
PF03311	-0.0984563743416784	Cornichon protein
PF05001	-0.0987299267544378	RNA polymerase Rpb1 C-terminal repeat
PF00370	-0.0989842696521093	FGGY family of carbohydrate kinases, N-terminal domain
PF01564	-0.099023468904368	Spermine/spermidine synthase domain
PF06596	-0.0992097600400249	Photosystem II reaction centre X protein (PsbX)
PF15663	-0.0992832063249108	Zinc-finger containing family
PF16901	-0.0993325935018537	C-terminal domain of alpha-glycerophosphate oxidase
PF03348	-0.0995865291024115	Serine incorporator (Serinc)
PF02357	-0.0998664732307745	Transcription termination factor nusG
PF01241	-0.100329684000163	Photosystem I psaG / psaK
PF10250	-0.100430100154257	GDP-fucose protein O-fucosyltransferase
PF04136	-0.100453402715611	Sec34-like family
PF01765	-0.100483703567351	Ribosome recycling factor
PF07986	-0.100572059729845	Tubulin binding cofactor C
PF00860	-0.100686900371443	Permease family
PF11904	-0.101003452623636	GPCR-chaperone
PF06172	-0.101029912845709	Cupin superfamily (DUF985)
PF01167	-0.101167767909771	Tub family
PF17919	-0.10127528023082	RNase H-like domain found in reverse transcriptase
PF04095	-0.101291795075617	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF04098	-0.101391212474913	Rad52/22 family double-strand break repair protein
PF04152	-0.101606887379907	Mre11 DNA-binding presumed domain
PF09778	-0.101664884490385	Guanylylate cyclase
PF18784	-0.101954413630745	CRM1 / Exportin repeat 2
PF08590	-0.102043643038917	Domain of unknown function (DUF1771)
PF14835	-0.102098182543154	zf-RING of BARD1-type protein
PF09713	-0.102188355545023	Plant protein 1589 of unknown function (A_thal_3526)
PF00831	-0.102445792741283	Ribosomal L29 protein
PF07817	-0.102483201191678	GLE1-like protein
PF17958	-0.102520484679528	EF-hand domain
PF05378	-0.102564867659087	Hydantoinase/oxoprolinase N-terminal region
PF08442	-0.102617061239709	ATP-grasp domain
PF00447	-0.102647997952282	HSF-type DNA-binding
PF02374	-0.102787761333993	Anion-transporting ATPase
PF11799	-0.102819262652435	impB/mucB/samB family C-terminal domain
PF11947	-0.102819899535064	Photosynthesis affected mutant 68
PF16860	-0.102896149939964	CHCH-CHCH-like Cx9C, IMS import disulfide relay-system,
PF01795	-0.103101509337008	MraW methylase family
PF12859	-0.103481015871051	Anaphase-promoting complex subunit 1
PF09177	-0.103624258157021	Syntaxin 6, N-terminal
PF08221	-0.103808253940553	RNA polymerase III subunit RPC82 helix-turn-helix domain
PF08638	-0.103924586141661	Mediator complex subunit MED14
PF11707	-0.104064569714276	Ribosome 60S biogenesis N-terminal
PF05669	-0.104111873946358	SOH1
PF00144	-0.104405435495323	Beta-lactamase
PF00115	-0.104488257461732	Cytochrome C and Quinol oxidase polypeptide I
PF00551	-0.104500006798044	Formyl transferase
PF03644	-0.104756963975829	Glycosyl hydrolase family 85
PF16294	-0.104869399095064	RNSP1-SAP18 binding (RSB) motif
PF01363	-0.104947317997951	FYVE zinc finger
PF00549	-0.105050380431923	CoA-ligase
PF00907	-0.10514565938639	T-box
PF02387	-0.10514565938639	IncFII RepA protein family
PF05733	-0.10514565938639	Tenuivirus/Phlebovirus nucleocapsid protein
PF06429	-0.10514565938639	Flagellar basal body rod FlgEFG protein C-terminal
PF17241	-0.10514565938639	Gag-like protein
PF00267	-0.10514565938639	Gram-negative porin
PF00308	-0.10514565938639	Bacterial dnaA  protein
PF00359	-0.10514565938639	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2
PF00367	-0.10514565938639	phosphotransferase system, EIIB
PF00710	-0.10514565938639	Asparaginase, N-terminal
PF00712	-0.10514565938639	DNA polymerase III beta subunit, N-terminal domain
PF00771	-0.10514565938639	FHIPEP family
PF00813	-0.10514565938639	FliP family
PF01258	-0.10514565938639	Prokaryotic dksA/traR C4-type zinc finger
PF01311	-0.10514565938639	Bacterial export proteins, family 1
PF01312	-0.10514565938639	FlhB HrpN YscU SpaS Family
PF01389	-0.10514565938639	OmpA-like transmembrane domain
PF01514	-0.10514565938639	Secretory protein of YscJ/FliF family
PF01653	-0.10514565938639	NAD-dependent DNA ligase adenylation domain
PF01706	-0.10514565938639	FliG C-terminal domain
PF01744	-0.10514565938639	GLTT repeat (6 copies)
PF01784	-0.10514565938639	NIF3 (NGG1p interacting factor 3)
PF01790	-0.10514565938639	Prolipoprotein diacylglyceryl transferase
PF01817	-0.10514565938639	Chorismate mutase type II
PF01914	-0.10514565938639	MarC family integral membrane protein
PF02119	-0.10514565938639	Flagellar P-ring protein
PF02302	-0.10514565938639	PTS system, Lactose/Cellobiose specific IIB subunit
PF02378	-0.10514565938639	Phosphotransferase system, EIIC
PF02417	-0.10514565938639	Chromate transporter
PF02424	-0.10514565938639	ApbE family
PF02491	-0.10514565938639	SHS2 domain inserted in FTSA
PF02599	-0.10514565938639	Global regulator protein family
PF02673	-0.10514565938639	Bacitracin resistance protein BacA
PF02687	-0.10514565938639	FtsX-like permease family
PF02767	-0.10514565938639	DNA polymerase III beta subunit, central domain
PF02768	-0.10514565938639	DNA polymerase III beta subunit, C-terminal domain
PF02907	-0.10514565938639	Hepatitis C virus NS3 protease
PF02912	-0.10514565938639	Aminoacyl tRNA synthetase class II, N-terminal domain
PF02951	-0.10514565938639	Prokaryotic glutathione synthetase, N-terminal domain
PF02955	-0.10514565938639	Prokaryotic glutathione synthetase, ATP-grasp domain
PF03022	-0.10514565938639	Major royal jelly protein
PF03116	-0.10514565938639	NQR2, RnfD, RnfE family
PF03120	-0.10514565938639	NAD-dependent DNA ligase OB-fold domain
PF03233	-0.10514565938639	Aphid transmission protein
PF03299	-0.10514565938639	Transcription factor AP-2
PF03449	-0.10514565938639	Transcription elongation factor, N-terminal
PF03551	-0.10514565938639	Transcriptional regulator PadR-like family
PF03562	-0.10514565938639	MltA specific insert domain
PF03717	-0.10514565938639	Penicillin-binding Protein dimerisation domain
PF03979	-0.10514565938639	Sigma-70 factor, region 1.1
PF04257	-0.10514565938639	Exodeoxyribonuclease V, gamma subunit
PF04262	-0.10514565938639	Glutamate-cysteine ligase
PF04347	-0.10514565938639	Flagellar biosynthesis protein, FliO
PF04363	-0.10514565938639	Protein of unknown function (DUF496)
PF04546	-0.10514565938639	Sigma-70, non-essential region
PF04629	-0.10514565938639	Islet cell autoantigen ICA69, C-terminal domain
PF05159	-0.10514565938639	Capsule polysaccharide biosynthesis protein
PF05552	-0.10514565938639	Conserved TM helix
PF06067	-0.10514565938639	Domain of unknown function (DUF932)
PF06144	-0.10514565938639	DNA polymerase III, delta subunit
PF06467	-0.10514565938639	MYM-type Zinc finger with FCS sequence motif
PF06481	-0.10514565938639	COX Aromatic Rich Motif
PF06689	-0.10514565938639	ClpX C4-type zinc finger
PF06725	-0.10514565938639	3D domain
PF07497	-0.10514565938639	Rho termination factor, RNA-binding domain
PF07559	-0.10514565938639	Flagellar basal body protein FlaE
PF07733	-0.10514565938639	Bacterial DNA polymerase III alpha NTPase domain
PF08206	-0.10514565938639	Ribonuclease B OB domain
PF08272	-0.10514565938639	Topoisomerase I zinc-ribbon-like
PF08278	-0.10514565938639	DNA primase DnaG DnaB-binding
PF08299	-0.10514565938639	Bacterial dnaA protein helix-turn-helix
PF08345	-0.10514565938639	Flagellar M-ring protein C-terminal
PF08364	-0.10514565938639	Bacterial translation initiation factor IF-2 associated region
PF08411	-0.10514565938639	Exonuclease C-terminal
PF08468	-0.10514565938639	Methyltransferase small domain N-terminal
PF08496	-0.10514565938639	Peptidase family S49 N-terminal
PF08529	-0.10514565938639	NusA N-terminal domain
PF09115	-0.10514565938639	DNA polymerase III, delta subunit, C terminal
PF09157	-0.10514565938639	Pseudouridine synthase II TruB, C-terminal
PF09312	-0.10514565938639	SurA N-terminal domain
PF09511	-0.10514565938639	RNA ligase
PF09849	-0.10514565938639	Uncharacterized protein conserved in bacteria (DUF2076)
PF10043	-0.10514565938639	Predicted periplasmic lipoprotein (DUF2279)
PF10282	-0.10514565938639	Lactonase, 7-bladed beta-propeller
PF10385	-0.10514565938639	RNA polymerase beta subunit external 1 domain
PF10414	-0.10514565938639	Sirohaem synthase dimerisation region
PF11414	-0.10514565938639	Adenomatous polyposis coli tumour suppressor protein
PF11638	-0.10514565938639	DnaA N-terminal domain
PF11734	-0.10514565938639	TilS substrate C-terminal domain
PF12116	-0.10514565938639	Stage III sporulation protein D
PF12704	-0.10514565938639	MacB-like periplasmic core domain
PF13145	-0.10514565938639	PPIC-type PPIASE domain
PF13241	-0.10514565938639	Putative NAD(P)-binding
PF13375	-0.10514565938639	RnfC Barrel sandwich hybrid domain
PF13624	-0.10514565938639	SurA N-terminal domain
PF14450	-0.10514565938639	Cell division protein FtsA
PF14489	-0.10514565938639	QueF-like protein
PF14579	-0.10514565938639	Helix-hairpin-helix motif
PF14684	-0.10514565938639	Tricorn protease C1 domain
PF14805	-0.10514565938639	Tetrahydrodipicolinate N-succinyltransferase N-terminal
PF14814	-0.10514565938639	Bifunctional transglycosylase second domain
PF14819	-0.10514565938639	Nitrile reductase, 7-cyano-7-deazaguanine-reductase N-term
PF14821	-0.10514565938639	Threonine synthase N terminus
PF14840	-0.10514565938639	Processivity clamp loader gamma complex DNA pol III C-term
PF14841	-0.10514565938639	FliG middle domain
PF14842	-0.10514565938639	FliG N-terminal domain
PF14849	-0.10514565938639	YidC periplasmic domain
PF14973	-0.10514565938639	TERF1-interacting nuclear factor 2 N-terminus
PF15070	-0.10514565938639	Putative golgin subfamily A member 2-like protein 5
PF15345	-0.10514565938639	Transmembrane protein 51
PF15975	-0.10514565938639	Flotillin
PF16658	-0.10514565938639	Class II release factor RF3, C-terminal domain
PF17657	-0.10514565938639	Bacterial DNA polymerase III alpha subunit finger domain
PF17763	-0.10514565938639	Glutaminase/Asparaginase C-terminal domain
PF17764	-0.10514565938639	3'DNA-binding domain (3'BD)
PF17831	-0.10514565938639	Pyruvate dehydrogenase E1 component middle domain
PF17876	-0.10514565938639	Cold shock domain
PF17946	-0.10514565938639	RecC C-terminal domain
PF18053	-0.10514565938639	DNA gyrase B subunit insert domain
PF18074	-0.10514565938639	Primosomal protein N C-terminal domain
PF18269	-0.10514565938639	T3SS EscN ATPase C-terminal domain
PF18658	-0.10514565938639	Spin-doc zinc-finger
PF00312	-0.105380496086943	Ribosomal protein S15
PF16588	-0.105509120760114	C2H2 zinc-finger
PF01871	-0.105519719391635	AMMECR1
PF05915	-0.105652977999459	Eukaryotic protein of unknown function (DUF872)
PF03384	-0.105704484771981	Drosophila protein of unknown function, DUF287
PF01199	-0.10585588423017	Ribosomal protein L34e
PF08719	-0.105991989596299	NADAR domain
PF13534	-0.106225461147131	4Fe-4S dicluster domain
PF08284	-0.106277902472974	Retroviral aspartyl protease
PF00334	-0.106347412958603	Nucleoside diphosphate kinase
PF00390	-0.10638080620882	Malic enzyme, N-terminal domain
PF12701	-0.106541559610608	Scd6-like Sm domain
PF00352	-0.106643281121205	Transcription factor TFIID (or TATA-binding protein, TBP)
PF16881	-0.106684767304062	N-terminal domain of lipoyl synthase of Radical_SAM family
PF07989	-0.106868130452895	Centrosomin N-terminal motif 1
PF08490	-0.10699972059055	Domain of unknown function (DUF1744)
PF02401	-0.107046864433454	LytB protein
PF16131	-0.107110319641484	Torus domain
PF04130	-0.107195687887235	Gamma tubulin complex component C-terminal
PF00300	-0.107440016381719	Histidine phosphatase superfamily (branch 1)
PF06694	-0.107454550903499	Plant nuclear matrix protein 1 (NMP1)
PF04137	-0.10766928440664	Endoplasmic Reticulum Oxidoreductin 1 (ERO1)
PF06645	-0.107683478270224	Microsomal signal peptidase 12 kDa subunit (SPC12)
PF03152	-0.107889204105749	Ubiquitin fusion degradation protein UFD1
PF00806	-0.107937245806708	Pumilio-family RNA binding repeat
PF05007	-0.108113896834406	Mannosyltransferase (PIG-M)
PF03796	-0.108313288658309	DnaB-like helicase C terminal domain
PF07059	-0.108482237971475	Protein of unknown function (DUF1336)
PF13426	-0.108632673114135	PAS domain
PF04997	-0.108803093983929	RNA polymerase Rpb1, domain 1
PF05585	-0.108983066198529	Putative peptidase (DUF1758)
PF00958	-0.108997982854826	GMP synthase C terminal domain
PF02254	-0.109245315442675	TrkA-N domain
PF01321	-0.109368712719289	Creatinase/Prolidase N-terminal domain
PF10532	-0.109461379924109	Plant specific N-all beta domain
PF12327	-0.10949554293817	FtsZ family, C-terminal domain
PF01713	-0.109516213811582	Smr domain
PF04950	-0.109654446303938	40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal
PF08512	-0.109687218759764	Histone chaperone Rttp106-like
PF00105	-0.109691209397538	Zinc finger, C4 type (two domains)
PF00531	-0.109691209397538	Death domain
PF01076	-0.109691209397538	Plasmid recombination enzyme
PF02945	-0.109691209397538	Recombination endonuclease VII
PF03028	-0.109691209397538	Dynein heavy chain region D6 P-loop domain
PF03693	-0.109691209397538	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH
PF04248	-0.109691209397538	Domain of unknown function (DUF427)
PF05272	-0.109691209397538	Virulence-associated protein E
PF07996	-0.109691209397538	Type IV secretion system proteins
PF08337	-0.109691209397538	Plexin cytoplasmic RasGAP domain
PF08393	-0.109691209397538	Dynein heavy chain, N-terminal region 2
PF09820	-0.109691209397538	Predicted AAA-ATPase
PF10267	-0.109691209397538	Predicted transmembrane and coiled-coil 2 protein
PF10545	-0.109691209397538	Alcohol dehydrogenase transcription factor Myb/SANT-like
PF12774	-0.109691209397538	Hydrolytic ATP binding site of dynein motor region
PF12784	-0.109691209397538	PD-(D/E)XK nuclease family transposase
PF13555	-0.109691209397538	P-loop containing region of AAA domain
PF14511	-0.109691209397538	Type II restriction endonuclease EcoO109I
PF05928	-0.109691209397538	Zea mays MURB-like protein (MuDR)
PF14200	-0.109691209397538	Ricin-type beta-trefoil lectin domain-like
PF00708	-0.109751054237528	Acylphosphatase
PF03939	-0.10980814556293	Ribosomal protein L23, N-terminal domain
PF14816	-0.110153736058012	Family of unknown function, FAM178
PF04048	-0.110358804924051	Sec8 exocyst complex component specific domain
PF08524	-0.110378038024688	rRNA processing
PF07718	-0.110498501435047	Coatomer beta C-terminal region
PF07975	-0.110516742226795	TFIIH C1-like domain
PF01056	-0.110593674338982	Myc amino-terminal region
PF04588	-0.110646572733587	Hypoxia induced protein conserved region
PF17815	-0.110766795673304	PDZ domain
PF08536	-0.110998663312325	Whirly transcription factor
PF14845	-0.111003499288312	beta-acetyl hexosaminidase like
PF02902	-0.11110809912612	Ulp1 protease family, C-terminal catalytic domain
PF02984	-0.111427973496566	Cyclin, C-terminal domain
PF02990	-0.111459165439841	Endomembrane protein 70
PF08498	-0.111631224236522	Sterol methyltransferase C-terminal
PF17865	-0.111828695054496	Midasin AAA lid domain
PF14647	-0.11199988412062	FAM91 N-terminus
PF01008	-0.112057202477876	Initiation factor 2 subunit family
PF10539	-0.112119847917284	Development and cell death domain
PF13401	-0.11212491247713	AAA domain
PF12043	-0.112208695895887	Domain of unknown function (DUF3527)
PF11833	-0.112298156165715	Protein CHAPERONE-LIKE PROTEIN OF POR1-like
PF04547	-0.112397065536561	Calcium-activated chloride channel
PF13920	-0.11243671595092	Zinc finger, C3HC4 type (RING finger)
PF12251	-0.112479213030206	snRNA-activating protein of 50kDa MW C terminal
PF08367	-0.112511591262008	Peptidase M16C associated
PF11715	-0.112589692960805	Nucleoporin Nup120/160
PF05694	-0.112824284265558	56kDa selenium binding protein (SBP56)
PF04557	-0.112993387324076	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 2
PF00648	-0.113073230271773	Calpain family cysteine protease
PF03352	-0.113216959012004	Methyladenine glycosylase
PF10175	-0.113364178628792	M-phase phosphoprotein 6
PF13528	-0.113376671458357	Glycosyl transferase family 1
PF05758	-0.113627962379394	Ycf1
PF11717	-0.113858814428042	RNA binding activity-knot of a chromodomain
PF13517	-0.114007848830259	Repeat domain in Vibrio, Colwellia, Bradyrhizobium and Shewanella
PF00804	-0.114145314935265	Syntaxin
PF08041	-0.114578669260117	PetM family of cytochrome b6f complex subunit 7
PF04969	-0.114596659627197	CS domain
PF08071	-0.114699374182699	RS4NT (NUC023) domain
PF06003	-0.114735237991159	Survival motor neuron protein (SMN)
PF10294	-0.114757262319	Lysine methyltransferase
PF10405	-0.114866817539299	Rad4 beta-hairpin domain 3
PF03637	-0.114995597546204	Mob1/phocein family
PF18072	-0.115001281259742	Formylglycinamide ribonucleotide amidotransferase linker domain
PF03194	-0.115006815455682	LUC7 N_terminus
PF13646	-0.115006914347139	HEAT repeats
PF08577	-0.115114986021331	PI31 proteasome regulator
PF06221	-0.115373177885826	Putative zinc finger motif, C2HC5-type
PF03121	-0.115374682420775	Herpesviridae UL52/UL70 DNA primase
PF06461	-0.11540277480949	Domain of Unknown Function (DUF1086)
PF01117	-0.115424749252749	Aerolysin toxin
PF01872	-0.115484641611638	RibD C-terminal domain
PF00930	-0.115685400943227	Dipeptidyl peptidase IV (DPP IV) N-terminal region
PF12174	-0.11582805354669	RCD1-SRO-TAF4 (RST) plant domain
PF01987	-0.116063307845456	Mitochondrial biogenesis AIM24
PF04110	-0.116190478836143	Ubiquitin-like autophagy protein Apg12
PF02405	-0.116322780016686	Permease MlaE
PF00521	-0.116453206422066	DNA gyrase/topoisomerase IV, subunit A
PF10644	-0.116685896054912	Misato Segment II tubulin-like domain
PF16421	-0.116764073772071	E2F transcription factor CC-MB domain
PF02271	-0.116859447768833	Ubiquinol-cytochrome C reductase complex 14kD subunit
PF04685	-0.11702068876216	Glycosyl-hydrolase family 116, catalytic region
PF01624	-0.117120125123152	MutS domain I
PF00953	-0.117145227470824	Glycosyl transferase family 4
PF04278	-0.117160825174062	Tic22-like family
PF12662	-0.117220938297621	Complement Clr-like EGF-like
PF02392	-0.117301439194136	Ycf4
PF01131	-0.117363248489922	DNA topoisomerase
PF03731	-0.117662610960554	Ku70/Ku80 N-terminal alpha/beta domain
PF04032	-0.11782521555444	RNAse P Rpr2/Rpp21/SNM1 subunit domain
PF02637	-0.11806930261479	GatB domain
PF03107	-0.118164616226337	C1 domain
PF01210	-0.118202244129441	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
PF07479	-0.1183953682106	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus
PF14861	-0.118401520211188	Plant antimicrobial peptide
PF16910	-0.118487766466232	Repeating coiled region of VPS13
PF06417	-0.1187061738668	Protein of unknown function (DUF1077)
PF01641	-0.118815437378363	SelR domain
PF07001	-0.119056815366005	BAT2 N-terminus
PF01280	-0.119193967929459	Ribosomal protein L19e
PF17759	-0.119519627292273	Phenylalanyl tRNA synthetase beta chain CLM domain
PF07460	-0.119566550607567	NUMOD3 motif
PF12710	-0.119603405354367	haloacid dehalogenase-like hydrolase
PF01282	-0.119745806128243	Ribosomal protein S24e
PF02237	-0.119800051084014	Biotin protein ligase C terminal domain
PF05255	-0.119861780475377	Uncharacterised protein family (UPF0220)
PF00805	-0.119883287222873	Pentapeptide repeats (8 copies)
PF08063	-0.119961348739846	PADR1 (NUC008) domain
PF06364	-0.11997976545758	Protein of unknown function (DUF1068)
PF03167	-0.119993521652476	Uracil DNA glycosylase superfamily
PF01239	-0.120009659045301	Protein prenyltransferase alpha subunit repeat
PF00186	-0.120098903709263	Dihydrofolate reductase
PF02735	-0.120180525759721	Ku70/Ku80 beta-barrel domain
PF12600	-0.120220675552768	Protein of unknown function (DUF3769)
PF11960	-0.12022349019356	Domain of unknown function (DUF3474)
PF02109	-0.120227952804593	DAD family
PF05236	-0.120327929673589	Transcription initiation factor TFIID component TAF4 family
PF02676	-0.120365079586012	Methyltransferase TYW3
PF01676	-0.12047596998134	Metalloenzyme superfamily
PF05193	-0.120490470360348	Peptidase M16 inactive domain
PF16712	-0.120729562969788	Coiled-coil regions of plant-specific actin-binding protein
PF00274	-0.120814873026857	Fructose-bisphosphate aldolase class-I
PF01661	-0.120875651985026	Macro domain
PF09262	-0.120950784199779	Peroxisome biogenesis factor 1, N-terminal
PF01988	-0.121013971040802	VIT family
PF04561	-0.121088747391751	RNA polymerase Rpb2, domain 2
PF00441	-0.121413635245306	Acyl-CoA dehydrogenase, C-terminal domain
PF07086	-0.121535744959715	Jagunal, ER re-organisation during oogenesis
PF12740	-0.12155887336525	Chlorophyllase enzyme
PF07156	-0.121904047139853	Prenylcysteine lyase
PF01424	-0.121923363653999	R3H domain
PF04646	-0.122137934878528	Protein of unknown function, DUF604
PF18913	-0.12229893694025	Fructose-1-6-bisphosphatase, C-terminal domain
PF02482	-0.122323161091395	Sigma 54 modulation protein / S30EA ribosomal protein
PF00677	-0.122351815520845	Lumazine binding domain
PF12646	-0.122524542448287	Domain of unknown function (DUF3783)
PF04725	-0.122631673949332	Photosystem II 10 kDa polypeptide PsbR
PF03159	-0.122724692521022	XRN 5'-3' exonuclease N-terminus
PF00585	-0.122754096411509	C-terminal regulatory domain of Threonine dehydratase
PF00118	-0.122856320225533	TCP-1/cpn60 chaperonin family
PF11834	-0.12289643417594	KHA, dimerisation domain of potassium ion channel
PF07738	-0.122950877772367	Sad1 / UNC-like C-terminal
PF10512	-0.123120135195059	Cell division cycle-associated protein 8
PF03101	-0.123178068933408	FAR1 DNA-binding domain
PF03079	-0.123190679329125	ARD/ARD' family
PF18151	-0.123274372011544	Domain of unknown function (DUF5601)
PF00034	-0.123325299622761	Cytochrome c
PF00208	-0.12360704084977	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase
PF07000	-0.12364159745157	Protein of unknown function (DUF1308)
PF06148	-0.123797912067011	COG (conserved oligomeric Golgi) complex component, COG2
PF05462	-0.123872462006056	Slime mold cyclic AMP receptor
PF08766	-0.124059778032661	DEK C terminal domain
PF16457	-0.124090690184247	Pleckstrin homology domain
PF09269	-0.124152894132929	Domain of unknown function (DUF1967)
PF04004	-0.124171824386145	Leo1-like protein
PF12657	-0.124187149632844	Transcription factor IIIC subunit delta N-term
PF07786	-0.124331893775267	Protein of unknown function (DUF1624)
PF17846	-0.124524170295286	Xrn1 helical domain
PF01201	-0.12453700292831	Ribosomal protein S8e
PF01025	-0.12460962919604	GrpE
PF13696	-0.124685187054834	Zinc knuckle
PF02428	-0.124729250926738	Potato type II proteinase inhibitor family
PF05450	-0.124767066657883	Nicastrin
PF02144	-0.124827788019865	Repair protein Rad1/Rec1/Rad17
PF11016	-0.124827788019865	Protein of unknown function (DUF2854)
PF01253	-0.125020723947138	Translation initiation factor SUI1
PF03144	-0.125068282073128	Elongation factor Tu domain 2
PF13175	-0.125080368722175	AAA ATPase domain
PF01170	-0.125197286859312	Putative RNA methylase family UPF0020
PF07904	-0.125245030260799	Chromatin modification-related protein EAF7
PF02574	-0.125436203960675	Homocysteine S-methyltransferase
PF00917	-0.125457709037473	MATH domain
PF05470	-0.125463036801554	Eukaryotic translation initiation factor 3 subunit 8 N-terminus
PF17842	-0.125578688042587	Double-stranded RNA binding domain 2
PF17067	-0.12580777049269	Ribosomal protein S31e
PF07839	-0.12581158804557	Plant calmodulin-binding domain
PF01457	-0.125855810193439	Leishmanolysin
PF03477	-0.125918066559749	ATP cone domain
PF09801	-0.12598561728327	Integral membrane protein S linking to the trans Golgi network
PF03330	-0.126044658944493	Lytic transglycolase
PF02878	-0.126047145029198	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF16594	-0.126048900739321	Putative AtpZ or ATP-synthase-associated
PF01396	-0.126157637128965	Topoisomerase DNA binding C4 zinc finger
PF09787	-0.126244960472871	Golgin subfamily A member 5
PF04106	-0.126254277269536	Autophagy protein Apg5
PF10585	-0.12626210796868	Ubiquitin-activating enzyme active site
PF12341	-0.126268348513084	Minichromosome loss protein, Mcl1, middle region
PF03735	-0.126291640270255	ENT domain
PF15375	-0.126363857379287	Domain of unknown function (DUF4602)
