ann_term	CC	annotation
PF06130	0.168368957724935	Phosphate propanoyltransferase
PF09482	0.168609527672049	Bacterial type III secretion apparatus protein (OrgA_MxiK)
PF01467	0.168637443257258	Cytidylyltransferase-like
PF13534	0.168659999229314	4Fe-4S dicluster domain
PF08400	0.169092747345294	Prophage tail fibre N-terminal
PF04610	0.169558930371843	TrbL/VirB6 plasmid conjugal transfer protein
PF01957	0.169835227120042	NfeD-like C-terminal, partner-binding
PF01204	0.170156553956099	Trehalase
PF01844	0.170444686232906	HNH endonuclease
PF00006	0.170501366630492	ATP synthase alpha/beta family, nucleotide-binding domain
PF01751	0.17116214800839	Toprim domain
PF04381	0.171637823565891	Putative exonuclease, RdgC
PF01432	0.171744044959504	Peptidase family M3
PF03692	0.172148822585296	Putative zinc- or iron-chelating domain
PF13304	0.173252760099851	AAA domain, putative AbiEii toxin, Type IV TA system
PF04796	0.173834871579318	Plasmid encoded RepA protein
PF13102	0.17573643463854	Phage integrase SAM-like domain
PF08345	0.176755888379213	Flagellar M-ring protein C-terminal
PF05036	0.177345622949378	Sporulation related domain
PF06251	0.178765710058988	Capsule biosynthesis GfcC
PF11102	0.178765710058988	Group 4 capsule polysaccharide lipoprotein gfcB, YjbF
PF07978	0.179578849333696	NIPSNAP
PF07338	0.180430937780916	Protein of unknown function (DUF1471)
PF07963	0.180620151521866	Prokaryotic N-terminal methylation motif
PF08719	0.180738429255447	Domain of unknown function (DUF1768)
PF11612	0.180789333045242	Type II secretion system (T2SS), protein J
PF03502	0.182365137748459	Nucleoside-specific channel-forming protein, Tsx
PF13521	0.183114430794128	AAA domain
PF01179	0.183259641633281	Copper amine oxidase, enzyme domain
PF01575	0.183259641633281	MaoC like domain
PF12704	0.183671453882246	MacB-like periplasmic core domain
PF01464	0.183965012581324	Transglycosylase SLT domain
PF13711	0.185846186396371	Domain of unknown function (DUF4160)
PF12431	0.185859349406007	Transcriptional regulator
PF00725	0.186239549780888	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF01321	0.187331903413605	Creatinase/Prolidase N-terminal domain
PF16084	0.187567507758021	LydA-holin antagonist
PF05159	0.188759671951942	Capsule polysaccharide biosynthesis protein
PF01258	0.189696282729088	Prokaryotic dksA/traR C4-type zinc finger
PF02687	0.189743106319842	FtsX-like permease family
PF02050	0.190385827996296	Flagellar FliJ protein
PF09938	0.190996387695353	Uncharacterized protein conserved in bacteria (DUF2170)
PF02798	0.191218076205903	Glutathione S-transferase, N-terminal domain
PF01546	0.191569812167344	Peptidase family M20/M25/M40
PF02413	0.192510981189719	Caudovirales tail fibre assembly protein, lambda gpK
PF03864	0.192562015954821	Phage major capsid protein E
PF01503	0.192680198200371	Phosphoribosyl-ATP pyrophosphohydrolase
PF01361	0.192902232555046	Tautomerase enzyme
PF13578	0.193540953379633	Methyltransferase domain
PF05261	0.19579737204473	TraM protein, DNA-binding
PF09611	0.196897012469042	CRISPR-associated protein (Cas_Csy1)
PF09615	0.196897012469042	CRISPR-associated protein (Cas_Csy3)
PF09618	0.196897012469042	CRISPR-associated protein (Cas_Csy4)
PF03389	0.197292563056095	MobA/MobL family
PF01202	0.197921338621051	Shikimate kinase
PF01048	0.198983988127763	Phosphorylase superfamily
PF07690	0.199123282762013	Major Facilitator Superfamily
PF08173	0.199346259948345	Membrane bound YbgT-like protein
PF06586	0.200359624121265	TraK protein
PF16973	0.200661368375419	Flagellar motor switch protein FliN N-terminal
PF14338	0.20090171542631	Mrr N-terminal domain
PF00302	0.201037683412475	Chloramphenicol acetyltransferase
PF02897	0.201275349831407	Prolyl oligopeptidase, N-terminal beta-propeller domain
PF01936	0.203109973293281	NYN domain
PF05066	0.203109973293281	HB1, ASXL, restriction endonuclease HTH domain
PF06353	0.203109973293281	Protein of unknown function (DUF1062)
PF07366	0.203109973293281	SnoaL-like polyketide cyclase
PF10418	0.203109973293281	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B
PF11380	0.203109973293281	Stealth protein CR2, conserved region 2
PF12532	0.203109973293281	Protein of unknown function (DUF3732)
PF14457	0.203109973293281	Prokaryotic E2 family A
PF17179	0.203109973293281	4Fe-4S dicluster domain
PF01077	0.203109973293281	Nitrite and sulphite reductase 4Fe-4S domain
PF03460	0.203109973293281	Nitrite/Sulfite reductase ferredoxin-like half domain
PF04879	0.203217949883293	Molybdopterin oxidoreductase Fe4S4 domain
PF13701	0.205216963548286	Transposase DDE domain group 1
PF00393	0.206441808818486	6-phosphogluconate dehydrogenase, C-terminal domain
PF12486	0.207232843719778	Type VI secretion system, EvfB, or VasL
PF13632	0.207838202438285	Glycosyl transferase family group 2
PF02852	0.207949694114831	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
PF05593	0.208421449395213	RHS Repeat
PF11230	0.208507058505725	Protein of unknown function (DUF3029)
PF00271	0.208525536343551	Helicase conserved C-terminal domain
PF05591	0.210529612246574	Type VI secretion system, VipA, VC_A0107 or Hcp2
PF05099	0.211215225842435	Tellurite resistance protein TerB
PF08774	0.211226784726337	VRR-NUC domain
PF03090	0.211592628407946	Replicase family
PF08708	0.211592628407946	Primase C terminal 1 (PriCT-1)
PF00206	0.211761345600003	Lyase
PF07196	0.212484386546482	Flagellin hook IN motif
PF01261	0.212692678700451	Xylose isomerase-like TIM barrel
PF02350	0.212769274148203	UDP-N-acetylglucosamine 2-epimerase
PF01885	0.214690587784831	RNA 2'-phosphotransferase, Tpt1 / KptA family
PF07434	0.214721735852521	CblD like pilus biogenesis initiator
PF16929	0.215773363100631	Accessory Sec system GspB-transporter
PF13657	0.216829186517592	HipA N-terminal domain
PF00196	0.217272339166763	Bacterial regulatory proteins, luxR family
PF04352	0.217510553892818	ProQ/FINO family
PF11284	0.219970800540814	Protein of unknown function (DUF3085)
PF00939	0.220162904596935	Sodium:sulfate symporter transmembrane region
PF16966	0.220164292475087	Porin-like glycoporin RafY
PF13704	0.220514242926274	Glycosyl transferase family 2
PF02286	0.221053100908354	Dehydratase large subunit
PF02287	0.221053100908354	Dehydratase small subunit
PF02288	0.221053100908354	Dehydratase medium subunit
PF08841	0.221053100908354	Diol dehydratase reactivase ATPase-like domain
PF15953	0.221053100908354	Putative propanediol utilisation
PF01923	0.221053100908354	Cobalamin adenosyltransferase
PF16449	0.22119156927403	Fimbrillin MatB
PF06109	0.222072167403357	Haemolysin E (HlyE)
PF02563	0.222745725073435	Polysaccharide biosynthesis/export protein
PF13935	0.22281667488241	Ead/Ea22-like protein
PF00171	0.223261358041957	Aldehyde dehydrogenase family
PF10831	0.224758539210228	Protein of unknown function (DUF2556)
PF01514	0.224769979424954	Secretory protein of YscJ/FliF family
PF03720	0.225110861996872	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF00034	0.22528564987186	Cytochrome c
PF03150	0.22528564987186	Di-haem cytochrome c peroxidase
PF14376	0.22528564987186	Haem-binding domain
PF12445	0.22619698612653	Flagellin protein
PF08279	0.227081992935354	HTH domain
PF05936	0.227318360266694	Bacterial Type VI secretion, VC_A0110, EvfL, ImpJ, VasE
PF04606	0.228033512022994	Ogr/Delta-like zinc finger
PF07017	0.228400366128759	Antimicrobial peptide resistance and lipid A acylation protein PagP
PF00662	0.228925557266909	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus
PF01339	0.229252455690821	CheB methylesterase
PF04519	0.229252455690821	Polymer-forming cytoskeletal
PF11776	0.229252455690821	Nickel/cobalt transporter regulator
PF13471	0.229252455690821	Transglutaminase-like superfamily
PF17500	0.229252455690821	Colicin-K immunity protein
PF03830	0.229259439259464	PTS system sorbose subfamily IIB component
PF01145	0.229532942327351	SPFH domain / Band 7 family
PF06167	0.229727424032207	Glucose-regulated metallo-peptidase M90
PF02875	0.229806642599129	Mur ligase family, glutamate ligase domain
PF08245	0.229806642599129	Mur ligase middle domain
PF01039	0.22980664259913	Carboxyl transferase domain
PF01416	0.22980664259913	tRNA pseudouridine synthase
PF05430	0.22980664259913	S-adenosyl-L-methionine-dependent methyltransferase
PF13230	0.22980664259913	Glutamine amidotransferases class-II
PF12918	0.230359198311881	TcdB toxin N-terminal helical domain
PF12019	0.230426305086891	Type II transport protein GspH
PF03253	0.230881616896328	Urea transporter
PF00300	0.231054712103407	Histidine phosphatase superfamily (branch 1)
PF08273	0.231519179736861	Zinc-binding domain of primase-helicase
PF02525	0.232227383553265	Flavodoxin-like fold
PF06545	0.232246615864201	Protein of unknown function (DUF1116)
PF08352	0.232316753353353	Oligopeptide/dipeptide transporter, C-terminal region
PF14890	0.23266345505657	Intein splicing domain
PF07996	0.233256101937062	Type IV secretion system proteins
PF17263	0.233271894572857	Family of unknown function (DUF5329)
PF01070	0.234539591384483	FMN-dependent dehydrogenase
PF13981	0.234845824786133	SopA-like central domain
PF09612	0.23669951223045	Bacterial protein of unknown function (HtrL_YibB)
PF01156	0.237335394516429	Inosine-uridine preferring nucleoside hydrolase
PF05869	0.238841383362951	DNA N-6-adenine-methyltransferase (Dam)
PF00730	0.239789376030837	HhH-GPD superfamily base excision DNA repair protein
PF01135	0.240182703504756	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
PF02401	0.240182703504756	LytB protein
PF02568	0.240182703504756	Thiamine biosynthesis protein (ThiI)
PF03352	0.240182703504756	Methyladenine glycosylase
PF04102	0.240182703504756	SlyX
PF06026	0.240182703504756	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF09312	0.240182703504756	SurA N-terminal domain
PF09619	0.240182703504756	Type III secretion system lipoprotein chaperone (YscW)
PF11245	0.240182703504756	Protein of unknown function (DUF2544)
PF06530	0.240941301329009	Phage antitermination protein Q
PF03459	0.241869062055921	TOBE domain
PF00676	0.242958606943696	Dehydrogenase E1 component
PF16870	0.242958606943696	2-oxoglutarate dehydrogenase C-terminal
PF09583	0.243074995647694	Phage shock protein G (Phageshock_PspG)
PF06048	0.243571767118329	Domain of unknown function (DUF927)
PF00205	0.243629501141371	Thiamine pyrophosphate enzyme, central domain
PF02776	0.243629501141371	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain
PF00462	0.243712383977287	Glutaredoxin
PF11045	0.243712383977287	Putative inner membrane protein of Enterobacteriaceae
PF01011	0.243828801542184	PQQ enzyme repeat
PF07748	0.244342710194632	Glycosyl hydrolases family 38 C-terminal domain
PF09261	0.244342710194632	Alpha mannosidase middle domain
PF01523	0.244344860794627	Putative modulator of DNA gyrase
PF07869	0.244344860794627	Protein of unknown function (DUF1656)
PF13116	0.244344860794627	Protein of unknown function
PF13502	0.244344860794627	AsmA-like C-terminal region
PF01312	0.244372422325895	FlhB HrpN YscU SpaS Family
PF00364	0.24564520389458	Biotin-requiring enzyme
PF07694	0.246302107487431	5TMR of 5TMR-LYT
PF01614	0.246881094193936	Bacterial transcriptional regulator
PF15616	0.246945358033982	TerY-C metal binding domain
PF00700	0.247779787370668	Bacterial flagellin C-terminal helical region
PF09954	0.248031320279215	Uncharacterized protein conserved in bacteria (DUF2188)
PF04245	0.248031320279215	37-kD nucleoid-associated bacterial protein
PF07484	0.24819894095723	Phage Tail Collar Domain
PF00154	0.248849740382904	recA bacterial DNA recombination protein
PF01068	0.248849740382904	ATP dependent DNA ligase domain
PF03237	0.248849740382904	Terminase-like family
PF07733	0.248849740382904	Bacterial DNA polymerase III alpha subunit
PF11775	0.248849740382904	Cobalamin biosynthesis protein CobT VWA domain
PF14579	0.248849740382904	Helix-hairpin-helix motif
PF01569	0.249678288241525	PAP2 superfamily
PF02151	0.24972077142317	UvrB/uvrC motif
PF03891	0.250294343039568	Domain of unknown function (DUF333)
PF12686	0.251425050080477	Protein of unknown function (DUF3800)
PF04940	0.251666019744232	Sensors of blue-light using FAD
PF13801	0.2517365808646	Heavy-metal resistance
PF00145	0.252152181649911	C-5 cytosine-specific DNA methylase
PF03205	0.252505423454865	Molybdopterin guanine dinucleotide synthesis protein B
PF07831	0.252505423454865	Pyrimidine nucleoside phosphorylase C-terminal domain
PF01458	0.252505423454865	Uncharacterized protein family (UPF0051)
PF16177	0.252505423454865	Acetyl-coenzyme A synthetase N-terminus
PF01434	0.252905999728892	Peptidase family M41
PF00453	0.253332062117273	Ribosomal protein L20
PF01409	0.253332062117273	tRNA synthetases class II core domain (F)
PF01632	0.253332062117273	Ribosomal protein L35
PF02912	0.253332062117273	Aminoacyl tRNA synthetase class II, N-terminal domain
PF03129	0.253332062117274	Anticodon binding domain
PF01074	0.254692246139988	Glycosyl hydrolases family 38 N-terminal domain
PF03594	0.254900759895451	Benzoate membrane transport protein
PF01182	0.255119429939992	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF02604	0.255154029693489	Antitoxin Phd_YefM, type II toxin-antitoxin system
PF00581	0.255603553656339	Rhodanese-like domain
PF09722	0.255634057696963	Protein of unknown function (DUF2384)
PF13683	0.255697369665713	Integrase core domain
PF04463	0.256025707042055	Protein of unknown function (DUF523)
PF01544	0.256036716074799	CorA-like Mg2+ transporter protein
PF10672	0.256642128366632	S-adenosylmethionine-dependent methyltransferase
PF13175	0.25685147278131	AAA ATPase domain
PF04186	0.257942700547776	FxsA cytoplasmic membrane protein
PF03609	0.261529969420243	PTS system sorbose-specific iic component
PF02417	0.261562137934382	Chromate transporter
PF12482	0.261621835076715	Phage integrase protein
PF13751	0.261621835076715	Transposase DDE domain
PF06480	0.262635473761746	FtsH Extracellular
PF13672	0.262943539022932	Protein phosphatase 2C
PF01966	0.263043736902282	HD domain
PF03797	0.264298932859427	Autotransporter beta-domain
PF04703	0.264439307797935	FaeA-like protein
PF11996	0.264539729304241	Protein of unknown function (DUF3491)
PF03466	0.26635260593544	LysR substrate binding domain
PF13531	0.266777561370779	Bacterial extracellular solute-binding protein
PF01055	0.2670133937624	Glycosyl hydrolases family 31
PF13426	0.268160824089398	PAS domain
PF08468	0.26907553710319	Methyltransferase small domain N-terminal
PF00210	0.269127686029219	Ferritin-like domain
PF07973	0.2693755805886	Threonyl and Alanyl tRNA synthetase second additional domain
PF13616	0.270049777692195	PPIC-type PPIASE domain
PF01914	0.270459058345444	MarC family integral membrane protein
PF04794	0.270459058345444	YdjC-like protein
PF06134	0.270459058345444	L-rhamnose isomerase (RhaA)
PF00872	0.270995850472563	Transposase, Mutator family
PF13476	0.271173405396048	AAA domain
PF00890	0.271449915728484	FAD binding domain
PF08238	0.272557285154486	Sel1 repeat
PF04309	0.272810628367194	Glycerol-3-phosphate responsive antiterminator
PF04076	0.273098804034252	Bacterial OB fold (BOF) protein
PF03610	0.273354991935685	PTS system fructose IIA component
PF02885	0.273598212908071	Glycosyl transferase family, helical bundle domain
PF10940	0.273820319121327	Protein of unknown function (DUF2618)
PF13551	0.274567436346961	Winged helix-turn helix
PF02080	0.275223629274213	TrkA-C domain
PF06290	0.275547831700128	Plasmid SOS inhibition protein (PsiB)
PF13392	0.275673429052218	HNH endonuclease
PF05015	0.276369327739573	RelE-like toxin of type II toxin-antitoxin system HigB
PF10947	0.277853122406443	Protein of unknown function (DUF2628)
PF02824	0.277934541224954	TGS domain
PF00561	0.27837301079197	alpha/beta hydrolase fold
PF06722	0.280397429420954	Protein of unknown function (DUF1205)
PF03814	0.280573441551588	Potassium-transporting ATPase A subunit
PF01588	0.280696106211977	Putative tRNA binding domain
PF11019	0.281814701145137	Protein of unknown function (DUF2608)
PF13614	0.282008207426009	AAA domain
PF07063	0.282125275011467	Domain of unknown function (DUF1338)
PF03812	0.283750530943403	2-keto-3-deoxygluconate permease
PF05621	0.284221952670873	Bacterial TniB protein
PF07927	0.284251382334448	HicA toxin of bacterial toxin-antitoxin,
PF13807	0.284416858533284	G-rich domain on putative tyrosine kinase
PF06790	0.284472562901544	Uncharacterised protein family (UPF0259)
PF06564	0.284647322017141	Cellulose biosynthesis protein BcsQ
PF08447	0.285649870350138	PAS fold
PF01609	0.285703775580366	Transposase DDE domain
PF11080	0.286590778226538	Endoribonuclease GhoS
PF00579	0.287353402917697	tRNA synthetases class I (W and Y)
PF16456	0.288086732422929	YmgD protein
PF13676	0.288405847731188	TIR domain
PF13353	0.288535745489737	4Fe-4S single cluster domain
PF02537	0.28871823173929	CrcB-like protein, Camphor Resistance (CrcB)
PF00877	0.28931982942233	NlpC/P60 family
PF00455	0.289542136175323	DeoR C terminal sensor domain
PF11867	0.290244634657468	Domain of unknown function (DUF3387)
PF04363	0.290417643119265	Protein of unknown function (DUF496)
PF02510	0.290550158254192	Surface presentation of antigens protein
PF08479	0.291617740218351	POTRA domain, ShlB-type
PF03239	0.293829231039422	Iron permease FTR1 family
PF11682	0.294978194793664	Probable zinc-ribbon
PF00448	0.295153288799227	SRP54-type protein, GTPase domain
PF02881	0.295153288799227	SRP54-type protein, helical bundle domain
PF08937	0.295692613086484	MTH538 TIR-like domain (DUF1863)
PF00472	0.296810789035364	RF-1 domain
PF09369	0.297225186166515	Domain of unknown function (DUF1998)
PF10569	0.29862447672254	Alpha-macro-globulin thiol-ester bond-forming region
PF03865	0.298756194202167	Haemolysin secretion/activation protein ShlB/FhaC/HecB
PF01053	0.298793900027401	Cys/Met metabolism PLP-dependent enzyme
PF04055	0.300131762051306	Radical SAM superfamily
PF01075	0.300168884061865	Glycosyltransferase family 9 (heptosyltransferase)
PF06996	0.301479103106131	Type VI secretion, TssG
PF01032	0.301808691001316	FecCD transport family
PF10137	0.302492401788143	Predicted nucleotide-binding protein containing TIR-like domain
PF04237	0.302745335727382	YjbR
PF02368	0.302955760298329	Bacterial Ig-like domain (group 2)
PF09984	0.303080389148547	Uncharacterised signal transduction histidine kinase domain (DUF2222)
PF00198	0.303978409351976	2-oxoacid dehydrogenases acyltransferase (catalytic domain)
PF02817	0.303978409351976	e3 binding domain
PF04657	0.305397833071504	Putative inner membrane exporter, YdcZ
PF07804	0.305680672663704	HipA-like C-terminal domain
PF05035	0.306513320217415	2-keto-3-deoxy-galactonokinase
PF14284	0.307016615934355	PcfJ-like protein
PF08798	0.307766397793708	CRISPR associated protein
PF03544	0.308348483574409	Gram-negative bacterial TonB protein C-terminal
PF02782	0.308764855292378	FGGY family of carbohydrate kinases, C-terminal domain
PF13988	0.309036726434595	Protein of unknown function (DUF4225)
PF11890	0.310033453469696	Domain of unknown function (DUF3410)
PF07670	0.310115556332451	Nucleoside recognition
PF03374	0.310387321285243	Phage antirepressor protein KilAC domain
PF12832	0.31092353376157	MFS_1 like family
PF10623	0.311724809037407	Plasmid conjugative transfer protein PilI
PF08721	0.312751401280743	TnsA endonuclease C terminal
PF11426	0.312751401280743	Tn7 transposition regulator TnsC
PF06277	0.31316246104421	Ethanolamine utilisation protein EutA
PF00141	0.313226957082684	Peroxidase
PF00419	0.313535298727246	Fimbrial protein
PF16816	0.314029933186693	DotD protein
PF03279	0.314160746135435	Bacterial lipid A biosynthesis acyltransferase
PF01809	0.314822265568455	Haemolytic domain
PF13495	0.316070885347442	Phage integrase, N-terminal SAM-like domain
PF07388	0.316214124965654	Alpha-2,8-polysialyltransferase (POLYST)
PF11658	0.316999513928291	Cellulose biosynthesis protein BcsG
PF01278	0.318614704445846	Omptin family
PF12919	0.318899084277776	TcdA/TcdB catalytic glycosyltransferase domain
PF03328	0.319256248486696	HpcH/HpaI aldolase/citrate lyase family
PF00499	0.319444974747653	NADH-ubiquinone/plastoquinone oxidoreductase chain 6
PF00507	0.319444974747653	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF00689	0.319444974747653	Cation transporting ATPase, C-terminus
PF00690	0.319444974747653	Cation transporter/ATPase, N-terminus
PF01257	0.319444974747653	Thioredoxin-like [2Fe-2S] ferredoxin
PF02547	0.319444974747653	Queuosine biosynthesis protein
PF06392	0.319444974747653	Acid shock protein repeat
PF07429	0.319444974747653	4-alpha-L-fucosyltransferase glycosyl transferase group 56
PF08946	0.319444974747653	Osmosensory transporter coiled coil
PF10588	0.319444974747653	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF10589	0.319444974747653	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region
PF11974	0.319444974747653	Alpha-2-macroglobulin MG1 domain
PF12183	0.319444974747653	Restriction endonuclease NotI
PF13510	0.319444974747653	2Fe-2S iron-sulfur cluster binding domain
PF13983	0.319444974747653	YsaB-like lipoprotein
PF05992	0.319444974747653	SbmA/BacA-like family
PF03123	0.3207476011721	CAT RNA binding domain
PF09691	0.320987302461458	Type II secretion system pilotin lipoprotein (PulS_OutS)
PF10462	0.320987302461458	Peptidase M66
PF00437	0.321435134356119	Type II/IV secretion system protein
PF13662	0.322112845241877	Toprim domain
PF00121	0.322497671082362	Triosephosphate isomerase
PF00365	0.322497671082362	Phosphofructokinase
PF00704	0.322497671082362	Glycosyl hydrolases family 18
PF00916	0.322497671082362	Sulfate permease family
PF01740	0.322497671082362	STAS domain
PF02611	0.322497671082362	CDP-diacylglycerol pyrophosphatase
PF03379	0.322497671082362	CcmB protein
PF03892	0.322497671082362	Nitrate reductase cytochrome c-type subunit (NapB)
PF06189	0.322497671082362	5'-nucleotidase
PF06616	0.322497671082362	BsuBI/PstI restriction endonuclease C-terminus
PF07305	0.322497671082362	Protein of unknown function (DUF1454)
PF09823	0.322497671082362	Domain of unknown function (DUF2357)
PF10387	0.322497671082362	Protein of unknown function (DUF2442)
PF14355	0.322497671082362	Abortive infection C-terminus
PF00756	0.322589881911027	Putative esterase
PF04181	0.323456059656668	Rtr1/RPAP2 family
PF12684	0.323456059656668	PDDEXK-like domain of unknown function (DUF3799)
PF14163	0.323456059656668	Super-infection exclusion protein B
PF14354	0.323456059656668	Restriction alleviation protein Lar
PF14555	0.323456059656668	UBA-like domain
PF13999	0.323603846801024	MarB protein
PF00174	0.323736593970492	Oxidoreductase molybdopterin binding domain
PF07238	0.324305452277761	PilZ domain
PF13644	0.325325519238288	DKNYY family
PF06504	0.325378892270689	Replication protein C (RepC)
PF06250	0.325926036918482	Protein of unknown function (DUF1016)
PF07789	0.326785982923689	Protein of unknown function (DUF1627)
PF15975	0.32736320421087	Flotillin
PF02541	0.327608424087977	Ppx/GppA phosphatase family
PF00078	0.32841831315279	Reverse transcriptase (RNA-dependent DNA polymerase)
PF00108	0.32881291673411	Thiolase, N-terminal domain
PF00781	0.328964950913654	Diacylglycerol kinase catalytic domain
PF00893	0.329094810222625	Small Multidrug Resistance protein
PF13148	0.329902784288354	Protein of unknown function (DUF3987)
PF04945	0.32995705026814	YHS domain
PF10670	0.330323936210516	Domain of unknown function (DUF4198)
PF01427	0.330617202218669	D-ala-D-ala dipeptidase
PF10114	0.331753486369085	Sensory domain found in PocR
PF04002	0.332176217550239	RadC-like JAB domain
PF01934	0.332202439694017	Protein of unknown function DUF86
PF12116	0.332202439694017	Stage III sporulation protein D
PF11742	0.332264225283941	Protein of unknown function (DUF3302)
PF01475	0.332775441506725	Ferric uptake regulator family
PF02492	0.332864911299108	CobW/HypB/UreG, nucleotide-binding domain
PF06416	0.333555600174477	Effector protein NleG
PF00444	0.334123561803928	Ribosomal protein L36
PF01791	0.334293581761084	DeoC/LacD family aldolase
PF07510	0.335369059201527	Protein of unknown function (DUF1524)
PF00866	0.335874973321794	Ring hydroxylating beta subunit
PF07274	0.337548494127347	Protein of unknown function (DUF1440)
PF00270	0.338229803376483	DEAD/DEAH box helicase
PF00122	0.338447944832755	E1-E2 ATPase
PF00702	0.338447944832755	haloacid dehalogenase-like hydrolase
PF05016	0.338545988845114	ParE toxin of type II toxin-antitoxin system, parDE
PF13953	0.338673795132681	PapC C-terminal domain
PF05598	0.340059614269361	Transposase domain (DUF772)
PF08521	0.341276324045878	Two-component sensor kinase N-terminal
PF13260	0.341276324045878	Protein of unknown function (DUF4051)
PF02452	0.341679479756051	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF03934	0.341858173229744	Type II secretion system (T2SS), protein K
PF04324	0.341961383192058	BFD-like [2Fe-2S] binding domain
PF00392	0.342354540225108	Bacterial regulatory proteins, gntR family
PF12221	0.342806298993378	Bacterial membrane protein N terminal
PF05125	0.342933685654378	Phage major capsid protein, P2 family
PF03524	0.34348649020638	Conjugal transfer protein
PF04335	0.34348649020638	VirB8 protein
PF08255	0.343856792554875	Trp-operon Leader Peptide
PF03147	0.345249609242062	Ferredoxin-fold anticodon binding domain
PF03483	0.345249609242062	B3/4 domain
PF03484	0.345249609242062	tRNA synthetase B5 domain
PF00549	0.346048384721258	CoA-ligase
PF01697	0.346926326640281	Glycosyltransferase family 92
PF01741	0.346926326640281	Large-conductance mechanosensitive channel, MscL
PF03091	0.346926326640281	CutA1 divalent ion tolerance protein
PF10056	0.346926326640281	Uncharacterized conserved protein (DUF2293)
PF13954	0.348343874453524	PapC N-terminal domain
PF00389	0.348819195055427	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
PF07507	0.351360970078323	WavE lipopolysaccharide synthesis
PF09039	0.351502898432	Mu DNA binding, I gamma subdomain
PF00215	0.352400335849346	Orotidine 5'-phosphate decarboxylase / HUMPS family
PF02142	0.353335115789561	MGS-like domain
PF00665	0.353535415937488	Integrase core domain
PF13342	0.354892910944522	C-terminal repeat of topoisomerase
PF06580	0.354960079128368	Histidine kinase
PF13708	0.355015865445886	Domain of unknown function (DUF4942)
PF07091	0.355137683617065	Ribosomal RNA methyltransferase (FmrO)
PF13560	0.355357887303239	Helix-turn-helix domain
PF00310	0.356115939181505	Glutamine amidotransferases class-II
PF01493	0.356115939181505	GXGXG motif
PF01645	0.356115939181505	Conserved region in glutamate synthase
PF04898	0.356115939181505	Glutamate synthase central domain
PF02065	0.358768169928045	Melibiase
PF16874	0.358768169928045	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.358768169928045	Glycosyl hydrolase family 36 N-terminal domain
PF10106	0.358800289409096	Uncharacterized protein conserved in bacteria (DUF2345)
PF13296	0.358800289409096	Putative type VI secretion system Rhs element Vgr
PF08486	0.360351381463448	Stage II sporulation protein
PF10062	0.360351381463448	Predicted secreted protein (DUF2300)
PF00732	0.36106459887794	GMC oxidoreductase
PF05199	0.36106459887794	GMC oxidoreductase
PF00326	0.361734318112686	Prolyl oligopeptidase family
PF02806	0.361996507309271	Alpha amylase, C-terminal all-beta domain
PF02769	0.362047558316103	AIR synthase related protein, C-terminal domain
PF00464	0.362047558316103	Serine hydroxymethyltransferase
PF04338	0.362047558316103	Protein of unknown function, DUF481
PF13507	0.362047558316103	CobB/CobQ-like glutamine amidotransferase domain
PF13942	0.362047558316103	YfhG lipoprotein
PF06303	0.362232354169385	MatP N-terminal domain
PF17153	0.36288171824023	Periplasmic sensor domain, extracellular
PF05887	0.363863455452002	Procyclic acidic repetitive protein (PARP)
PF11195	0.363863455452002	Protein of unknown function (DUF2829)
PF01938	0.364062161314552	TRAM domain
PF05958	0.364062161314552	tRNA (Uracil-5-)-methyltransferase
PF07676	0.364609325873342	WD40-like Beta Propeller Repeat
PF13517	0.365279333959042	Repeat domain in Vibrio, Colwellia, Bradyrhizobium and Shewanella
PF10688	0.366005072041528	Bacterial inner membrane protein
PF10766	0.366537407975927	Multidrug efflux pump-associated protein AcrZ
PF13538	0.366668528133529	UvrD-like helicase C-terminal domain
PF09614	0.366983787108587	CRISPR-associated protein (Cas_Csy2)
PF00707	0.367492994366312	Translation initiation factor IF-3, C-terminal domain
PF05198	0.367492994366312	Translation initiation factor IF-3, N-terminal domain
PF04632	0.367807894071161	Fusaric acid resistance protein family
PF13488	0.367818063092361	Glycine zipper
PF13784	0.368079686179551	Fic/DOC family N-terminal
PF04221	0.36812937469689	RelB antitoxin
PF13990	0.36949515148929	YjcZ-like protein
PF01118	0.369963616583824	Semialdehyde dehydrogenase, NAD binding domain
PF13429	0.371036981789854	Tetratricopeptide repeat
PF00245	0.371425792278906	Alkaline phosphatase
PF05067	0.371425792278906	Manganese containing catalase
